ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf_norm,hf_p_norm,p_pow_norm,coh_ratio_norm,t_pow_norm,valence
0.4669603159292695,-0.49259368538325304,0.4259060999771473,0.03687908885321948,0.8345220736705595,1.0306751899732205,-0.2675603101007984,-0.2764582227408267,0.5082786660509979,1.163222315834641,-0.5978251781448765,0.49967690804231607,0.5078614231185218,-0.17953639319392878,0.988266447542425,1.06579015810485,0.06947210621193689,1.1137738515051174,0.4877330230425797,0.9285329873157723,0.4183286050711096,1.2770366093436132,0.817461226688158,-0.32803529666031284,-0.8651584437203614,0.06342171762533531,-0.7465779902582881,0.6668056870379072,1
0.8574052861793002,-0.4393977269637459,1.4171987611185042,-0.09344378598456246,1.4970781051491666,0.9975222571343568,-0.12108488260144148,0.1212766940229062,0.19927192653636458,1.1415986979461974,-0.45389031077597447,0.2754515733846774,0.5574596677943157,-0.29397470503799694,0.8403453082341666,1.2144382746664486,0.413594330645408,-0.3096469757350022,0.9374769281642046,-0.5741618749916477,1.4116178910835386,-0.14138518783315032,0.3953794862185463,-0.1330972053902333,-0.7912059836780954,0.013552353026100241,-1.024134616125733,1.018405077049428,1
0.8739395500313888,-0.04554693462414367,0.544432537514767,0.016305970051971694,0.9775737317469942,1.6722632885977944,-0.2955282960701979,-0.1640329522162093,-0.5101294555083752,1.4994389208292351,-0.5887141733110536,-0.4883947480800648,0.7651205751200947,-0.264792340361193,0.6087385247549112,0.11672277777710839,0.42269492769723394,0.2604655060582895,0.8910027400555459,0.7637942964406359,0.5551790785423093,0.15865606117776537,0.690072183507577,0.1844979167699643,-0.4930565899685806,0.415130077935751,-0.6145647008729118,0.9270324489055041,1
0.8437254323819757,0.26010736418058633,0.276718271138619,0.4817768049812076,0.7061385521440567,1.0275606169780316,1.1531756936790898,1.7995324472583207,0.4093638236702404,1.1403883260847347,0.4975262291999371,0.41081614347664264,0.6832348487589427,0.4814259646302762,0.8684372210840954,1.2076694881544832,0.32806631208029385,0.40059246339368454,0.5610164771123258,0.5969553126008951,0.27811818521173454,1.1748994620524036,0.7463593303658109,-0.15118302945812978,-0.3078028335761627,-0.4147451475829868,-0.764291339417914,-0.014323737968675943,1
0.44698525963462404,0.6335550246894984,2.26619695410179,0.7160077389174804,1.8194567820626906,1.9131493535662618,-0.031543272117969506,0.1772217422961691,0.2967979331250214,1.6051888561436516,-0.5032513149286689,0.22964264785033559,1.229963313562193,-0.12904021510129524,-1.496805579559863,-0.22058456250704947,0.7214658136902826,-1.4010071386428349,1.4185824131970008,-1.449289468541146,2.2623261047035697,-0.06241044867775444,-1.4809906977141996,-0.44646289168010955,-0.8846010556204451,-0.35295404258257246,-0.9579785203621493,0.30143017971498687,1
0.5363860962806524,-0.37255846996345554,0.7964781401846857,0.10213325554397643,1.1018035336400476,3.2058984921299025,0.8147006807293363,0.1725532549420734,0.8102639973678888,2.0698513961375946,-0.5777744975363399,0.8122226187788112,1.9196704084568703,0.02240753995292295,1.1166123194896247,1.413082377967386,0.7099121331414916,-0.5595025167475457,1.4068527426280055,0.825216747431741,1.7691461431877096,0.0403507892431174,0.5141237897803369,-0.41653916323314,-0.9148551169117972,-0.017945269645212737,-0.75703005051549,0.5408722582521157,1
-0.18606086451358078,-0.5359360467936267,0.11700801095192323,-0.18805266352975514,0.6168809310196918,-0.4171737568526276,-0.35719340143509454,-0.3888018441655042,0.22472859680289337,-0.17194222144614169,-0.6428636395083993,0.18865928428779663,-0.09858404074446837,0.023545191540705664,0.34272035479077567,0.6007671601321932,-0.14042318676924492,1.126856280134174,-0.2770064588371172,0.962941828879957,0.10880834498445112,-0.18465603344609424,0.7851574485019056,-0.592475708693863,-0.8434643430337937,-0.48797632720008244,-0.5065887067958216,-0.3017983143562032,-1
-0.07186860315428864,-0.4187055024772133,-0.21463548101641097,-0.16219911750908,0.14142722888404996,-0.4898610740382086,-0.211431533761441,-0.0931942166756823,0.23254569012392023,-0.30553748189338725,0.38873293726081554,0.256026027555948,-0.40099176689414895,-0.19417834288600833,0.24470872056762727,0.8320744657756428,-0.3253289457881554,0.95182738360487,-0.39578277904540526,0.28367134583675047,-0.2235031309913818,-0.09717629912954778,0.7602601763191742,-0.57239115303896,-0.6368071772055403,-0.800586210494617,-0.8071897808377694,-0.5249270639406379,-1
0.038700727320244654,-0.19847466689897422,-0.4577629537311525,-0.16992781900859208,-0.36518139357425466,-0.6158951665170825,-0.2830700551262097,-0.06787663090623756,-0.6245982262516756,-0.5333649746927938,0.7642387904722849,-0.3247306395956442,-0.507052368382343,-0.24782511341084795,0.053181396493168755,0.30466288278848624,-0.5667601344745775,0.3326483773843323,-0.5020890862521222,-0.08562137140289303,-0.4671203020342682,-0.211075801285148,-0.6081838134034772,-0.3960336188839106,0.027862826981248114,-0.8250206661626105,-0.5950816639673558,-0.6587635390594632,-1
1.1697358320405584,0.06045190049841105,-0.6357936494816573,-0.1888714154701532,-1.1328425805214515,0.08338561794933429,0.5890118253072937,2.2648805304466344,-0.13503358838583993,0.3933238795441895,3.7156990403594192,0.19040078164267712,0.31463465474692637,0.6383204353527919,0.4996280653926566,0.6732524165903214,0.08403296666993236,0.8241674529250549,0.10512639719528177,0.1293587648007795,-0.3759075533335751,-0.15245443341144643,0.13893047201006084,0.17973084458096528,0.716331416841606,-0.6127551705406095,-0.6585270111079196,-0.37442362714819516,-1
1.4361640197872165,-0.40101655196801367,-0.7280587948737418,-0.19390590306812538,-2.192115190360372,0.3504652210103315,-0.022522637861653542,-0.09665724021819964,0.70472730845847,0.6806350641006494,-0.4345230173131343,0.7187435487666296,0.6402204013157161,-0.16997397107947376,0.33660015711827346,0.8650762167654423,0.2519717253783458,0.4349862871582646,0.2916537150948298,0.7256075197078322,-0.183698462671767,-0.1576395482645775,0.6413208370233575,0.22757888046736507,0.9773691345577673,-0.6092608201749338,-0.5340422001160936,-0.42446278286946926,-1
1.4269260428994972,-0.20586864989411907,-0.4824054235658305,-0.14533108056962435,-0.7195407264818615,1.0358340835314632,-0.2899413253327074,0.06140851096954278,-1.4699563681666354,1.166524541918731,-0.39507893237808434,-1.6866416524734091,0.6508567864015163,-0.2934708427170141,-0.39441686437207923,-0.26805645432901437,0.6115450132257592,0.973767052435608,0.6137380025222933,0.9078500905114798,0.3022909897648469,0.1776526301733764,0.7445668005367689,0.20513041299055582,0.243386008817308,-0.584543938572142,-0.9828955436760398,-0.0493297477275887,-1
0.10278880112230922,0.8543360826275739,-0.3946242423567333,-0.09352292246658339,-0.20498963179185198,-0.47183172846354204,-0.15106748554095964,0.4254773086526719,-0.5624549549251189,-0.2755742633051068,1.3009504351109276,-0.8547980747037899,-0.22678197139812917,-0.10627286426998307,0.8180959797662094,-1.823153782491774,-0.11457096953474234,-0.7034685044880428,-0.40904641014576865,-1.2817903324087216,-0.3960478460280584,-0.187950456392592,-0.4626105980522587,-0.4791170442921204,-0.499101067202517,-0.604537654681729,-0.42963204824301454,-0.46903752223270023,1
1.2725580015644478,0.2470648830501773,-0.2481021223179354,-0.008447312074066324,0.09349805811365282,-0.129017712147463,-0.04032576437607283,0.1318460583613595,0.3384362710940187,0.19957540743996038,0.2087400640437497,0.3894078239177876,0.3417163634723381,-0.005635561784063166,0.44730852015826006,0.9282785741325754,0.637212016327171,-0.031205958717370887,0.1827373462420831,-0.9298172186975774,-0.21485187996996277,-0.16907747320977218,-0.4491744372951775,0.24320430140009322,0.05561761463468541,-0.16970674337975927,-0.5733058739602814,0.1447464428320455,1
1.3521219297714115,0.5700482894255485,-0.20324545843742692,-0.1850682985745508,0.17246581663702676,0.2555138101083976,2.386785726529645,0.8161571271326119,0.8240676358816248,0.5148467415177604,0.6734924807941537,0.838880062464492,0.8123705194375602,2.2740142829636603,1.149079527899217,0.6029750102655291,0.8137588416418641,0.7664518885041651,0.3807611683140179,0.697377817863035,0.01964688442502725,-0.08962984840857699,0.6393861512597675,0.8031657653771374,0.5434492016837286,0.4611906814906316,-0.07758892769214891,0.3462099775647287,1
1.3789305505927283,0.628455695524534,-0.545667806015965,-0.18574053877896232,-0.7228924541888567,0.39489585991911325,0.25861238340139237,0.6925738058523803,0.30713146185384715,0.7083322136007225,0.7201553265066017,0.1126208475987064,0.7488801027519738,0.5009603213545483,0.21846087169605383,-0.03948089905390316,0.8605730288711018,-0.37607213334982925,0.3330643249238311,-1.6973318631912648,-0.06133942496727134,-0.02705910655903212,0.6506667360174831,0.328478520264021,0.6691990331619512,-0.37948087355008897,-0.4729824909447364,-0.194379300389,1
1.3369335976265646,0.11763623116906374,-0.6328828781163166,-0.19503787297221997,-1.0799754662801015,0.4935284071307232,-0.1960894292278663,-0.29096655770804003,0.7674626901560431,0.7994093868910372,-0.5671805674508261,0.7583093332099994,0.8626663427446275,-0.2798139484153537,0.04356631553166767,0.6050784133841718,0.7390711910980103,-0.02182828768031328,0.30975098311745175,0.4117836160370245,-0.022523349633481203,-0.06371922289264607,0.7265597143007931,0.12896561058065362,0.7356563285378352,-0.5125841136775866,-0.3422792040731855,-0.41280571927551774,1
1.3822514743780479,-0.46904715846293776,-0.7000341947393833,-0.1920444841809906,-1.6812945811055244,0.711645633977134,1.7016867317163673,-0.02313115311137945,0.9298968810833893,0.9250644032335129,-0.4393287732850277,0.9305264956762692,0.9675184427980994,0.21939764843227177,1.2136499685661792,1.3349896144762161,0.6122705594490994,0.7744001712274363,0.3976725722083898,0.927783841239248,0.11017341614205108,0.4981226804706129,0.8181261049130004,0.1658741848620665,0.43326810165440804,-0.44313619365539253,-0.5523215829133276,-0.21011638293391047,1
1.008788648039055,0.11655779610870129,-0.6111040013640399,-0.13970131886190906,-1.3058057140451533,0.4666823866327914,1.470687808304454,0.19791191816283038,0.8843871545639391,0.7406234249230607,-0.196538780096394,0.8808447206882967,0.6312897156110818,3.4363947283796494,0.7287719302654107,0.7024828497546868,0.5277403098898075,0.6388093586043233,0.1311952448764918,0.864656591361396,0.8038226090160614,0.3478446365916292,0.7563680972625038,0.038297497359700554,-0.2294046120603191,0.17564634986681466,-0.25499629849768524,0.21522194281824464,-1
1.0017250766653352,-0.0836262051470633,-0.13208662587370387,-0.11725807225488315,0.29731723020398126,1.060904336904507,-0.2663315505175878,-0.05581533359495726,-0.3883885939494878,1.1810367748569848,-0.5005596767658644,-0.40183694695749933,1.670045633408143,-0.26698676557426365,0.9269018508231265,0.7753474381420429,0.684880620269902,-0.09222852207543229,0.49884203758258244,0.38089995755535155,0.643165596228924,-0.18473746237194094,0.04518562989120592,-0.020690099199626128,-0.5075688427586131,0.9586175979151877,0.307643153589459,0.5106575458418047,-1
1.027522088569891,-0.14377633969073675,-0.11530167817183676,-0.09630218708412672,0.3105421457344831,1.103970658035405,-0.22055269280118917,-0.2851928690419381,0.6979060078535485,1.2054107651838741,-0.6060766682871059,0.692809729250857,1.0065066661139064,1.6480961879277778,0.8078998642297428,0.9826903918507065,0.6914235978934058,-0.27239305363666017,0.5322774974859356,0.6279628518342848,0.33600418140742844,0.0018985733412550092,0.5647809982552154,0.35308712205938186,-0.1204218259561625,0.6504401762128073,-0.013262935725281649,0.5186853179368291,-1
0.933543447135403,-0.029791509302397597,0.4688348472487449,-0.0571476871165863,0.914259817625052,1.2864564241146774,-0.2620280293487558,-0.26767581185905637,0.5031250723531547,1.307021912063175,-0.6033455593091278,0.48873858047876556,0.6525599166122951,0.48502550251761006,0.6013482854324772,0.8718265695616162,0.6675937597716283,-0.4802046204731322,0.7525011734713747,0.6740908224195661,0.48894077940724673,0.12686375898225447,0.7031979238878183,-0.09275798970737338,-0.3547981856918347,-0.4312235545867097,-0.9180486269705305,0.1369267958245019,-1
0.6486495399378078,0.7752104740020135,0.5771906526962514,-0.107091942894907,1.0227627680006497,1.367344646588823,0.43742384477007307,0.704813184613462,0.47380294580252846,1.3422080144961657,-0.2354879736476959,0.44688539264123733,0.7852843390905618,0.2194562817076123,0.49956779194730105,0.49709027785618953,0.6197742922521754,-0.6264058771326817,0.7097210638378278,0.46004201430107594,0.569917869519059,-0.17364678937787956,0.09524421915287481,-0.35798785906685887,-0.5314546589156566,-0.5462149239651796,-0.8084813358956071,-0.15517143653145093,-1
0.650316819504478,-0.15360014548604312,-0.3671279875826429,0.07128016468784722,-0.5284638884738005,2.2351065565336516,3.485098040132662,0.7881319920415043,0.8825735453444132,1.714008141951965,-0.3375082537780439,0.8700368933261065,1.4011682046352236,0.534050288136502,1.1021879228686196,1.0763039661306444,0.420899916264497,0.28508446203393206,0.7026577278720352,0.5251807455017423,0.6539934082359167,0.7546564434283534,0.7499694608991763,-0.3607234195966357,-0.6452664565955868,-0.24948649320578997,-0.5556030823481493,0.016840501819894223,-1
-0.34166615474441786,-0.23116904946497902,-0.46057020593083103,-0.17318374301527004,-0.44496443172458977,-0.25273946001801756,-0.23608659938106716,-0.18339745017650855,0.2929250075379704,0.05410495352366505,-0.1477799095647185,0.32126507258689185,-0.37269598194256764,-0.08189191971711103,0.23049426496336883,0.8722835007776469,-0.21443634409200496,0.6009214288064948,-0.4340535342216359,0.5502186936733217,-0.27640450110664,-0.17478726768006295,0.35402797589759694,-0.5713807453634521,-0.8314272998375397,-0.38609679901153376,-0.40405585756642437,-0.23888727145262967,1
-0.4039753397221716,-0.07676000421989901,0.1327936848123769,-0.1343671551986087,0.6334749330195969,-0.3274720785250309,-0.24665120322267683,-0.2746090025336431,0.6038939903931559,-0.04700676159164783,-0.3307972166506355,0.5344015049252132,-0.40999287875473533,-0.2978204514733258,0.400689153863954,0.10107023329006698,-0.14658454331056897,0.9461887403404167,-0.26758695547980205,0.01565417672510904,-0.25875547718646874,-0.2091824699387798,-1.149885527862393,-0.6068495536439447,-0.9354534617144201,-0.5317158482687534,-0.748532829182797,-0.18411793999134915,1
-0.36731943948953516,0.6364958810876649,0.10732245055252425,-0.18961424166303034,0.6096558453759933,-0.37526692218827534,-0.3468363184471616,-0.3696673404820906,0.2760991432045907,-0.10921889266979593,-0.5824359935736038,0.296515379059841,-0.52054925627594,-0.3242742992369967,-2.672488075467358,-1.8242067859361368,0.007283637499167069,0.2594460711067913,-0.28996990723389954,-0.194719827464042,-0.31468027904066953,-0.21066385044101513,-0.4813248428218362,-0.5860664805588933,-0.6417183564363669,-0.835085117178707,-0.8434919175574733,-0.5545799388200502,1
-0.4685043504678575,-0.3508886150702355,0.1788755242004965,-0.1927962281127279,0.6850192231396354,-0.5571450699252937,-0.29284879674834474,-0.28333751294818765,0.3644900080275899,-0.4176930749579335,-0.1045993097955782,0.3296448745287463,-0.5668758170292059,-0.3199275635084335,0.004942568235396685,0.49875621678755006,-0.06477072018053534,0.28244276680430264,-0.34265021656737155,-0.030497679999590174,-0.14588630480459636,-0.16051083317407527,0.6710649218692457,-0.5172376476571674,-0.3580924606218724,-0.8749953041626922,-0.8170065372278152,-0.6275614505077047,1
-0.3864690303746108,-0.1341900684990494,0.11439362924089716,-0.1914648266362769,0.6162830380489828,-0.6386991068089155,-0.2896020153497599,-0.09459624189916291,-0.9945985045187692,-0.5777724577735692,0.708398448769505,-0.9841317283695669,-0.5957188205048692,-0.13751730221026812,0.7566065642181486,0.034572531435361174,-0.03203892114362604,0.855906956246105,-0.3732712677166283,0.42295935471970847,-0.28609935021593513,-0.18588087431338218,0.3026515521184515,-0.5498568754276685,-0.11092539138825373,-1.0331046896950327,-0.9237613685554371,-0.8282387485431767,1
0.4150468119216564,-0.3396680770523449,-0.06930773083699693,-0.18433247976804115,0.3908210173260093,-0.4117333764347295,-0.33007549520535306,-0.36245796835471705,0.6083902296002927,-0.16607099052326507,-0.5542568266029674,0.5931680318157941,-0.21670632888808347,-0.3224316808772464,1.0217520172900512,-0.8028079667293742,0.16807420670941647,1.0602013270005257,-0.21681724202902972,0.916578140837622,-0.4059080745809429,-0.1941466767925606,0.5659807596327936,-0.19299906140766981,0.6652997364337351,-0.7188065754640605,-0.2392512859068216,-0.669531722118302,1
