pnn50_mssd,hf,ln_hf,bpm_var,vlf_mssd,ln_vlf,lf,lf_mssd,lf_autocorr,ln_lf,ln_lf_autocorr,p_pow,p_pow_autocorr,p_hz_autocorr,sdnn,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,d_hz,d_hz_autocorr,hf_p_norm,vlf_hf_norm,lf_hf_norm,arousal
0.05981585991733281,-0.3474935818929067,-0.2887590125840305,-0.37993762056481767,-0.1665139535032686,-0.008863296684431582,-0.5153562061079154,-0.2724471392810347,0.368641707481012,-0.3145243717998111,0.3833633407642907,-0.42659634636064436,0.24356064015600748,0.9367462353004857,-0.5312984196001498,-0.4559735222322881,0.9252166258021707,-0.372317284695512,-0.07242304761118958,0.7903012838830191,-0.4880551759444568,-1.5238258260626316,-0.6378269798588481,0.3370802697797896,0.052652540638151876,1
0.6285528206709527,-0.29707691093624594,-0.10788355760154546,-0.46183342320513826,-0.1833125495147814,-0.1997038479588266,-0.455489401497343,-0.25529450877618665,0.23276659114629936,-0.2055351197544166,0.17488391726710037,-0.4757426781707569,0.1672456081720903,0.6021750629933024,-0.4374120945025235,-0.44246413971796167,0.5489000860750922,-0.4221803807728843,-0.08751013393950945,0.534068783626276,-0.43827401650294967,-1.2418491134257854,-0.5700900682913175,-0.09156133163384662,0.23497786380348856,1
-0.16012889543334732,-0.3076798062001677,-0.1465700017606649,-0.4393158689505283,-0.14205033983908708,0.29576910170065396,-0.3985810456725295,-0.20660588728393525,0.019911765101425633,-0.11101145922456669,0.07114067663352797,-0.5150735844323175,-0.5055437648588843,0.6921135823287722,-0.3452075704081928,-0.34865832327854035,-0.19165533630251236,-0.19614692994700056,-0.08675438116034236,0.34722132005383605,-0.44831515254585236,-0.777412694463621,-0.5510598960431544,-0.2146417317107867,0.28351579734620347,1
0.5616453410176653,-0.35484835902816025,-0.3420012910999429,-0.3731784659739188,-0.11756023753017446,0.7483125807233773,0.08550194528536693,-0.21715577373615386,-0.12485557141864799,0.493199745453886,-0.18869122165272367,0.02187904948005333,0.0472917108334648,0.03369200163156292,0.11011637625592248,-0.07509597764189772,-0.3515215503678811,-0.1827660614976798,-0.08335558229816774,0.15678257234585447,-0.49266791946562033,0.7313832780134466,-1.076651064564006,0.7305157006628489,2.904097636602629,-1
0.25035890526278914,-0.24767957029948492,0.01361859908016076,-0.11440001079682086,-0.16142504557967988,0.425055272966411,0.4512862707329181,-0.17026178994964816,0.2606569958659446,0.8044757402556453,0.2991221064381928,0.5458806759232238,1.231590529574138,-0.15253381429506385,0.28269700844296936,0.023947944233995044,0.5342084643253959,-0.022267107715085378,-0.05170929672574356,0.7755359010226045,-0.3861143227764465,-1.460414803199066,-0.7907841045583177,-0.1820288418421879,1.4934570233691853,-1
3.486966535806613,-0.15350930587223777,0.2855374589184655,1.2809678454231044,-0.15546866404846033,-0.6992728496791568,0.34367037880675055,0.2251664617262601,0.5280665083862652,0.7084279585960677,0.5222144174346276,0.5482819140791768,0.8398377871640365,0.7501270766698079,0.0722713305828327,-0.12466855153078991,0.7699867241826076,-0.037869366005571364,-0.047687128751464664,0.44316203610728294,-0.3645487990883933,-1.815014436075068,-0.3520507774909617,-0.44424309452197397,0.3709507591954142,-1
-0.22087548812779564,-0.025162020136771324,0.5408184684980013,0.0996630666556757,-0.11058585243899391,0.08192371048191119,-0.06622825858282425,-0.14224869423460532,-0.037720627290548245,0.33303506494696783,-0.06649130248553232,-0.35045653265063353,0.029610952415706306,0.23778691259611678,-0.11942148298778076,-0.1272925705328868,0.49086481717242997,-0.28107023912326756,-0.09074870468782148,-0.017762571971499053,-0.42423635588823483,0.47378813936620273,-0.3069888540806434,-0.11859336131261067,-0.3015594030330859,-1
0.5259126484182859,0.001595082951208253,0.5888375952143072,0.04453279302775927,-0.17019400929508796,-0.008941411866937816,-0.07043506333734273,-0.2037129883732623,-1.1959966841693777,0.33096880292761294,-1.1425610298155215,-0.21631210138569443,-0.18120252011326934,-0.005695457777796952,-0.08105792347143581,-0.1353508965328332,-0.5073760249471277,-0.15798027616864288,-0.0852463865934904,0.10017637487622318,-0.3812285438435856,-2.393403676087313,-0.33809782072030536,-0.2609433274276341,-0.1310071224902833,-1
-0.55990302034124,0.019060955844449022,0.6185600518290156,-0.44238780064874006,-0.16545076326333247,0.3585567442020476,-0.06895634194454603,-0.2909042514644052,0.4160695808207128,0.33333394425442325,0.3945738726945754,-0.1386304014452542,0.9570513907351612,1.2357491245862797,-0.04947241457439067,-0.059269100559253794,0.9261579393596635,-0.19617316419943576,-0.08816121093471688,0.5416346256507687,-0.4161524066395517,1.2266768669170423,-0.12253435642173645,-0.37180790302784067,-0.2648206431197232,-1
-0.28243294432652677,-0.2982330548869551,-0.11292335751944396,-0.33476686213845036,-0.19930746249421605,-1.3004519556579426,-0.774985035689965,-0.2797947377902475,0.01550325273088319,-0.9591497863855875,0.010137809836880797,-0.5666719814493718,0.05168162458552908,0.9037524968721907,-0.7036409806062958,-0.6387464319054652,-2.027385711216014,-0.5687809901835738,-0.09475724992001998,-1.4031194594339962,0.41586714438021116,-1.2140934999491084,-0.033097178429208424,-0.408723230441793,-0.3361314018344542,1
0.5863846339703702,-0.24236862187745875,0.06447037556945558,-0.19177834755088627,-0.12323052297431068,0.2181026995547195,-0.46966151341208856,-0.18879492804036663,0.35649856156973114,-0.23779612439422407,0.23494618878511517,-0.34825486850892035,-1.9673962234164761,0.36387328604283636,-0.3717391428170024,-0.343753410419396,0.601672033600353,-0.3921785205106302,-0.08162861489251534,0.7387242061587537,-0.3588171520707582,1.0327125512439057,-0.3195198297333694,-0.25891167298916756,-0.2276341362482649,1
0.12264704018058735,-0.24682249292357517,0.0528627802221269,-0.30584150096290963,-0.046207636963820194,0.657292713958357,-0.5440568325126018,-0.23697099546982414,-0.6391389785328774,-0.37045345818213316,-0.5764061081421021,-0.3914696517564305,0.29392038703016526,1.2887260410467096,-0.30700134944785357,-0.2854874851682794,0.3447361796615484,-0.251460312103099,-0.0916376713110153,-0.6844735766737414,-0.4499616701833369,-1.3049769599721557,-0.3887874891181228,-0.13180320851728336,-0.4644650506274194,1
-0.5445533501478909,-0.2824730453909231,-0.05991271213872431,-0.46045321939898043,-0.15698785548655453,0.47695751172104306,-0.6277263062635732,-0.2741815776948013,-1.0101079404658893,-0.5497089031525421,-1.0215749397234388,-0.5004038686070182,0.6313877556256772,0.8732380850022514,-0.3572874787037356,-0.38128226923416964,0.3403341059220408,-0.31887920657034863,-0.0844363095753743,0.5940252888446976,-0.4498127239269485,-0.47454197999750225,-0.5606901636124252,0.5629956751675665,-0.42814521147021184,1
-0.24368573443661146,-0.29279284967064195,-0.0895570754810966,-0.5355027741528123,-0.19918147511348303,0.3999239423890744,-0.6539752072244442,-0.2808661010139421,-0.32461505830346393,-0.6132682955616631,-0.413629827389761,-0.5887768956208487,-1.7793576307896757,-1.1981932607951944,-0.3715311255135553,-0.41545642930428484,-1.758834635572992,-0.375321505504933,-0.09449337117934718,-0.3155418632773236,-0.46076615496795725,-1.1787099092167466,-0.605822642114322,0.2720174192571885,-0.24101578347698718,1
-0.35591656560074314,-0.3047677520235362,-0.1285606373730633,-0.49778485331292677,-0.19535483291780514,0.32447362756947196,-0.6865121365283766,-0.2958799207858373,-1.5480913513375194,-0.694597154641864,-1.5834806724460861,-0.6073828799464538,0.5371823895617217,0.6657299500113316,-0.3545911740594021,-0.448972847300133,-0.0053194372879106794,-0.38337399723812376,-0.09442266080407968,-0.8676345790080742,-0.48268080030359495,1.0191137116077207,-0.34881932986221637,-0.21883886000432473,-0.3631982962236261,1
1.7762285918670433,-0.4148642478303836,-0.6609887198558966,-0.21340780825718325,0.6041529350296648,-0.3524077573636531,-0.2980845706373389,0.3859110054947455,0.4868462531522496,-0.015407921514091701,0.5433943903653699,-0.5188577987861677,-0.5010489557977463,1.0627971776257974,-0.34795132697943637,-0.43993028331137635,0.5538603028625542,-0.3880199970455426,-0.0667347159528903,0.7211374129803841,-0.269313185881065,0.57967032967231,-0.8786038215203663,0.20270476709316296,2.6402131196966216,1
-0.06944087023903917,-0.3579715744031259,-0.3614800106452541,1.6662834738917773,0.20819406589940656,1.4071125922326182,0.2712852543004881,-0.032266668373696114,0.46501899414627546,0.6555731028537807,0.4397419733758331,-0.21128516182650445,0.6758386116876723,0.9895750244713615,0.18193771592078864,0.3267382054218335,0.8470696835070661,0.7569639944862695,0.2279530582601387,0.8417128293900883,-0.5027875668428216,1.2150241294163489,-0.7937076523110307,-0.19829288856237307,0.8287267252292428,1
0.11215686018036353,-0.2747506905859362,-0.07569211141752644,-0.4036779642344252,-0.038628666492339245,1.3038974289831942,0.3313706586733165,-0.07704823955993927,0.19695864538123742,0.7091632123009366,0.24430900210043158,-0.23382724416163458,-1.0322308495259735,0.49715476112266127,0.32471302124776,0.30669211462924045,-0.0910871832749593,0.678777376405031,0.033600449702624595,0.656778812055681,-0.5046945530895439,0.49132096607855164,0.15563826536444356,-0.40134349141865117,-0.3341175184071609,1
-0.43299275017822547,-0.29245557040118614,-0.08903469363483375,-0.3348709789272916,-0.1507152712253424,1.198641928075828,0.48141422258926725,-0.18516545640914203,0.5739031140145003,0.8261776024262026,0.6128999273762666,-0.2459183601991717,0.2622632939281059,0.5918313160349162,0.24187023602745297,0.2907568887072069,0.6731953995323224,0.4616765814871505,-0.06522558591693303,0.6275708574559775,-0.5055554008901567,0.5789542831624027,0.2583186637496965,-0.41962957020056346,-0.3499677514314576,1
-0.5238587864159572,-0.2024014452946744,0.16468648503023056,-0.5287005399761017,-0.15060204801699217,1.3636201879251793,0.6589126255460982,-0.13390708809183627,0.013163693083010552,0.9515346386731316,0.06947629735107488,-0.08993941437431201,1.0756688443571472,-0.3220818974790189,0.31465628481752334,0.4930686219006508,0.17376854163130956,0.776783101730836,-0.08928627280523854,-0.5777054039977113,-0.506361734999414,-1.0373440056242815,1.0843493767839774,-0.4540329671779138,-0.6551933477386095,1
-0.7549949597291674,-0.047334170131305885,0.49855132209609715,0.5710451609884715,-0.16066581099640267,1.1793967343180327,0.8199795526853506,-0.186285765300493,0.6780661455785036,1.0527210676117429,0.6936613933320319,0.5559794683197979,0.7942572725896399,0.8711821660754836,0.34488106855068223,0.5220385626560358,0.8746285082161279,0.206438456887079,0.031811398447491285,0.7743201244097194,-0.507449962253566,0.8375234890437966,2.798562622023958,-0.4887932800805678,-0.8591874010119727,1
0.629145164145368,-0.37606655092188673,-0.5864280459116097,-0.39967400964156746,-0.1372605964981166,0.1864740097872555,0.022641158839698902,0.17568659050392446,-1.4561127819126214,0.4278913910463595,-1.292818560404114,0.10042435103196024,-1.5554667041583803,-1.6140667510030697,-0.0830365675354493,-0.2457893117554549,-2.194914166903068,-0.15528740966132684,-0.09289822570901386,-2.910206833773578,-0.3653609652925557,-1.3000458113639164,-1.0502368692970354,0.4041835476463034,3.532493624426646,1
0.22512639175870677,-0.41735451981936944,-0.6434916253148595,-0.5308069850113307,-0.136369918833593,-0.24758241713423756,0.1587689236283088,-0.14168962352252942,-3.0125170440495093,0.5633667336135785,-3.0791370868565955,0.14583149068087997,-1.8462367215765603,-1.2543255291145818,-0.10155964271382914,-0.2775662439091196,-1.4774549930369767,-0.09565198200986917,-0.09209700888619492,-2.3063615482221738,-0.3429695767041727,-1.520286373264783,-0.5350014185070427,-0.4491763751989095,1.271210874838541,1
-0.09999157604301832,-0.39963797716425353,-0.5502947947073847,-0.4410863362437484,-0.14541971897125056,-0.16313118055753853,0.28798972205575346,0.025514286315277843,0.011124273072239918,0.672771890470407,0.04251328617685116,0.2189850806153206,0.5544589347878228,0.5695687664167234,-0.06255803480304874,-0.20901052144556434,-0.05930064944070555,-0.05444796629506742,-0.07184771337611948,0.5859472494584952,-0.34644086024963955,-2.230763208171535,0.2147182072031467,-0.47948499912244497,0.2257752271283725,1
-0.3988772941333909,-0.39662355970046376,-0.5204309600935618,-0.27885691169269333,-0.17240714184559133,0.38121592103614726,0.3670347534444258,-0.08301325346901552,0.7700123066740844,0.7290719188670605,0.8148730653868799,0.30847417236133384,-0.6547444040432914,0.6251150893953833,-0.053595046723268265,-0.09011644165304349,0.6161454236616558,0.027633502297761712,-0.07947918712120547,0.644299431462829,-0.38933274055075345,0.9679561811348344,0.1679027681449402,-0.45379563247074123,0.10406073258273142,1
0.17791953790414522,-0.39984306897278793,-0.5651942128372965,-0.4291100838188684,-0.13870991909282784,0.1283504912473775,0.12902330935512762,0.08243209659486715,-0.6564209064413429,0.5320463181572272,-0.6293222582781819,0.2383948484645813,0.26463184937790407,0.033708895921488666,-0.15804075786853372,-0.22461909145104028,-0.41503180874074064,-0.10942623660350827,-0.06503097967703939,0.5660461323805511,-0.4040859975595347,0.5833430294284083,1.0187195567013478,-0.4801784797192143,-0.3164743351215079,1
0.2342554811853168,-0.43143381564135225,-0.7395800747171217,-0.4957815946186937,-0.1491495244856753,-0.45390501944254963,-0.1830335487268375,-0.21060831446627865,0.7782292772749655,0.18464634478468817,0.7246202816141588,-0.1094038073676287,0.6066557466096234,0.0511219862880795,-0.4275341562190627,-0.4278528132307772,0.34397774209395277,-0.3338365695287372,-0.08890720292809995,0.06524642445025458,-0.42269448698955087,-1.1516756881744101,2.067701063615401,-0.4994904841199552,-0.5128977147372423,1
0.05466123565964787,-0.35983557078978573,-0.36338680731939815,0.9407281779988012,-0.19349127827183663,0.8305902853512277,-0.38742974229297517,0.003943937185662871,0.31331250696361856,-0.11389956980746879,0.40822416833511743,-0.5107855512974472,-0.6820151936544617,-0.22202776324038273,-0.081196650432019,-0.22423242039221783,0.6983381197195274,-0.17875178069982636,-0.09160385737729022,0.3688870496116055,-0.4614944999998747,-0.041207195677713,-0.9821321889561145,0.8786568786449197,1.1361388795553764,-1
0.07777872939953336,-0.24494509012346263,0.04583749998730775,0.8075549149376606,-0.02069610495917637,1.0593856443070924,-0.09058595798257879,-0.054801260731612886,0.8627805773302932,0.26949539769952113,0.8609494847712609,-0.2692587766443753,1.181333756996635,1.2560585501209267,0.022058973774272413,0.042647223227065614,0.8990679283032608,0.04567436841917373,-0.043179540660225384,0.7808227518505579,-0.5114767032122559,1.0359011229315875,-0.16523394399010358,-0.381980319487905,-0.32041464378885315,-1
-0.723788452954656,-0.11410116907673763,0.3719918670379669,0.7794097699467388,0.23146682725708545,1.7361443855098708,0.41651988805860385,0.06813461245979789,-0.05374422564284867,0.7760678707828261,0.07094252350775868,0.08925063761833238,-0.5817809585338188,1.0631629807334115,0.32768473939216497,0.7383240232230256,0.8484625782647534,0.7219489560163792,0.004102481435903029,0.6427642160450001,-0.45434267347960716,0.8297573438017016,0.39086890396001817,-0.40501490954170605,-0.6721946325683439,-1
0.2825888742801023,0.41505760537828346,1.0949193400077264,-0.2958020113696107,0.31007721996295057,1.228319346558981,0.8590726866337602,0.15235789484293197,0.7081354408557986,1.0675473903693717,0.7022657287570192,0.4099779252791789,0.7105494895800446,0.7648818765905905,0.7580684077569734,0.7823960870656336,0.7503789204555145,0.2137352595138801,-0.04182653851426711,0.500358285811312,-0.4501387633137591,-0.23977846968603136,2.7343021867348667,-0.4861568048585093,-0.9629888469356893,-1
-0.0017194205290265814,0.6263063325227396,1.2954871899240252,0.06718757446112242,-0.11306319677944277,0.8773542633886539,1.1341065215163022,-0.18476841475296885,0.33100193422829466,1.2318849667392915,0.3170978389490331,0.8389381435761601,0.0933754476764186,0.053461711667432195,0.8700097036850337,0.8232674191553498,0.6253529819308713,-0.120510831183619,-0.08592851723625765,0.4857933544777869,-0.495129470687831,1.1852550321261819,5.1141649155321,-0.5061084839215888,-1.059327283490373,-1
-1.0082183961718285,0.6663183586612922,1.32876509464539,-0.42716376827964325,-0.19913681542784026,0.7158866322077558,1.1226473683375624,-0.28531951099443925,0.7366552436665924,1.226499388401411,0.7273206008347013,0.8524369454883263,0.49337163657971944,-0.14877572254867016,0.9444925942516341,0.7740894710591907,0.8083835747384034,-0.14446621296722528,-0.09103296082994988,0.7449415721207473,-0.3242583299571343,0.9251098809151,6.956577616513088,-0.510701902544043,-1.0966168925534612,-1
-0.9422251699746064,-0.482182356874746,-1.104798558332191,-0.4339310750013139,-0.18364541443541485,0.3202340351879872,-0.18335942141024492,-0.22693841875316764,0.7814774134815539,0.18945993725675325,0.781949620660863,-0.46335239089872315,1.124598440687738,1.2313342201170019,-0.3183474252199519,-0.3450475031366952,0.9525278122444563,-0.28352225921345303,-0.09073755175304136,0.6771946179159853,-0.3949259019800828,-0.6678000516642811,-1.206513966038967,1.1726446758834261,5.063393218591331,1
-0.5729766746596999,-0.4292225842073738,-0.7207007047166006,-0.2615989365310539,-0.1991650629182775,0.24094371739356746,-0.042850299954202614,-0.08662394190100499,0.7795702063779657,0.34036373649611845,0.8399227036718145,-0.3449871271172137,1.2631965302313517,-0.895185954442031,-0.2453761085557706,-0.2860081681952328,0.895151423634108,-0.279197740390117,-0.09136394334767202,0.3395648367234901,-0.19175719428964394,1.2228063546778625,-0.5899723063627265,-0.3923319178997304,1.0048182871401552,1
0.6140712137914182,-0.2083234274160588,0.13453667956968818,0.09375890393949643,-0.18871264588446918,0.2950560450800189,0.5003435633090547,0.11030191823625245,0.39114980416063233,0.835676509847682,0.3265741424890995,-0.05438912242538075,-0.6255803815160723,0.6225710905646457,0.11186674273081468,0.02860574004749432,0.5081872737240454,-0.14949286680571683,-0.091347982201565,-1.4405711042148661,-0.10263812775226153,0.36855252598287674,1.1054912816311526,-0.48684314302241605,-0.4291024330359716,1
-0.0479041845834647,-0.2091644904256227,0.15454320051940199,-0.45007379910591633,-0.16379934611293281,0.4015038597561052,0.23347200508367583,-0.18226577690905407,-1.0726293660643194,0.6299467362309789,-1.115458979402305,-0.1516764546221297,-1.5632892890935883,-0.6979894732723272,0.2840319242281348,-0.04644541879651978,-0.9166971572730148,-0.2006107948641839,-0.09064949110979958,-0.1759703107880519,-0.16820241027315125,1.0273468030440236,1.5838402594936452,-0.48532581067374253,-0.6811385894834254,1
-0.5856624665155817,-0.1485858494874474,0.2939711329724925,1.419765690716452,-0.16753953117912174,0.9629156023404982,0.45324947617039985,-0.029891789151514234,0.9094986552121889,0.7818438772755043,0.901715917441247,-0.03381004467102097,1.196758961821514,1.0006058010501486,0.4115904174567948,0.24027754066097506,0.9715485159655428,-0.03555469157885009,-0.08303387574077298,0.3848533443638478,-0.47838129652761574,1.0194781215875863,2.113919510922192,-0.481746330586242,-0.8139382454999154,1
-1.0483039986908458,-0.11203286297875892,0.3798256821477488,-0.001616960268503601,-0.17711035511610237,1.2979783990094742,1.2824688282961638,-0.21896579344383252,0.43538911006771785,1.3075431352621023,0.42252343775700185,0.19908735480079762,0.5071752869416251,0.9369507117532574,0.5831376359362873,0.72846603339465,0.9363844664709781,0.24776082853910456,0.07347751224523125,0.8366072562660433,-0.49261508492579203,1.2152059174894851,1.811933937535649,-0.4810798651920165,-0.6796102539584881,1
-0.8435589300655151,-0.3981719140570074,-0.5231298602627488,-0.4159398114905508,-0.18274220944267228,-0.29517357271213696,-0.6657204674044281,-0.2513690848693595,0.8303975207522387,-0.6508693241949611,0.8050109544216828,-0.6372443324938505,0.9701603781551925,-1.0250443244989,-0.738300652171283,-0.578782698034565,0.7146463155020475,-0.5207633106235106,-0.09410410743285433,0.38200697761468344,-0.4352830156722435,0.3474159970373782,0.44869447295006704,-0.3853814220078886,-0.8126660747532366,1
-0.7911318952917523,-0.3810932800819105,-0.43832258501943955,0.17021972761320467,0.023939890735093613,0.7830372041885465,-0.24527805215735313,-0.12951427065307997,-0.4751383268358483,0.1143651601046249,-0.7050420691967677,-0.3821749330305725,-0.08419004148866452,0.23553935301384535,-0.3420370337768116,-0.18727053666317017,0.88838157187008,-0.058496986624147346,-0.03502394459432084,0.7976618067868408,-0.5295996489993051,0.7634978762008654,-0.4304250313888541,-0.22196564939561905,-0.2521842763944982,1
-0.9109547806773198,-0.385559660607193,-0.45871733078821086,-0.3952732378112049,-0.1270809114228439,1.2716422301808794,-0.24080463505660196,-0.27301910470746144,0.44697215174825233,0.12290657073476795,0.4466141324631821,-0.532068329773151,-2.0923858129285042,-1.56173309834615,-0.12327188993476199,0.022750310052593176,0.9528117736191895,0.2708784946064378,-0.05634826765504744,0.6719547985037118,-0.5289554718557653,-0.17329698120434095,-0.6545848894078083,-0.15103828240565653,-0.006565539814076139,1
-1.3157600830912832,-0.3930148305763911,-0.4922552766902875,-0.18275210712567347,-0.1982806714255194,1.3585822405584056,-0.258629518527444,-0.29915864273550574,0.8591103644725904,0.10039508224658156,0.8564835805812528,-0.42396894969743354,1.1589906427774919,-1.1523728302394163,-0.07120726278672722,0.061464682145309014,0.9457586601050133,0.3059490174538915,-0.08991886790825426,0.6471968033115449,-0.5287120626196894,-1.0354939310873277,-0.6397505774076815,-0.20895016438629702,0.1534490940178996,1
-1.0012480519488824,-0.3806244182521884,-0.4417616254269768,-0.40816386106298735,-0.18772422241531944,1.3282869022679302,-0.376223413299071,-0.2557978263099457,0.6863554070568577,-0.07813292734843114,0.6855105358498769,-0.506032560708082,1.0769846810338635,1.3050626566355403,-0.08868687892686479,0.005079595219992843,0.608993215942691,0.2543382769046899,-0.09122071249400032,0.4146694524886225,-0.5285816835904312,-1.9902532381670062,-0.4678366115336321,-0.2735126274329073,-0.0178134540235731,1
-0.6113582973329392,-0.35246045701470163,-0.3187667402230689,-0.3283139250515108,0.12208414822881512,1.5996304211120869,0.39825255683402433,-0.04307499711744351,0.7480844931492068,0.7533739269400109,0.7145909009556484,0.0034877205386869402,1.1220414358631703,1.2106269246659023,0.1548454141890311,0.5036687644690836,0.9608930298785817,0.5557122605101018,-0.039313811143319145,0.6567502992818216,-0.46972104187355174,0.09778128064747095,-0.9034150324330286,-0.09248080642584178,1.629068879068683,1
1.4408679279421763,-0.2539811235201727,0.013612517781338821,-0.49653172890983927,-0.17909850537354124,-1.2850147269383294,-0.28012150222654525,-0.16852370165147484,0.5540550894148255,0.058725739817574084,0.5424189929703968,-0.1981645131243583,-0.16546802729977148,-1.7272311626745849,-0.24641235470122652,-0.4292922834184031,0.28161419151629136,-0.4315832710670557,-0.09095976085539985,-0.282297775301123,-0.19513276379627428,-1.56758704084683,0.9007504255747825,-0.48444079117048366,-0.7849067909639758,1
0.6881071208339928,-0.10477474504273761,0.39109063714266834,-0.230730177501375,-0.16475849292735117,-0.7251086470242694,0.2281991757418266,-0.12745990360079668,0.871649382838187,0.6038092545211253,0.8673627992432065,0.16139999011315095,1.1305388957387554,-0.2071041772458737,-0.03988828787403062,-0.13497753545663885,0.8944189219436445,-0.07871075881680589,-0.05053041231686244,0.6774503607334152,-0.22061192120193696,-0.16054629833950804,0.8210930160537412,-0.4898318591578362,-0.6270484850313829,1
0.0013996123919082074,-0.029177108876957115,0.5220939931532316,-0.303294179097786,-0.19900451049853563,0.06631741616055145,0.48238386616380863,-0.2780090743018301,0.9236111836274103,0.8265677620095342,0.9151930246453975,0.3618172725717256,1.1747554576297485,0.7190936155284873,0.050901625029185736,0.06475462920944253,0.8601947619697405,0.13295427077232685,-0.06317035470171728,0.6808874578530085,-0.2244247110164167,0.6967492056188981,0.6862157354484949,-0.4807859424969457,-0.4506800343373511,1
-0.05180709428387865,0.20278022664236572,0.86993469112388,0.2107673545236272,-0.1956552486454569,0.056229638161258186,1.1177659458961657,-0.09236926402993698,0.9117760490616561,1.2098733991052921,0.9051925302414469,0.8195317353874498,1.2229941205982378,0.9558849360203415,0.18687037835624332,0.40681343021221594,0.9253175475432412,0.6252350080571216,0.17142804441041581,0.7954239052198689,-0.22948267921872942,0.9159249972454014,1.0635648142433847,-0.49909368533065046,-0.39051706487755505,1
0.5027747810031338,0.2467202822910877,0.9295771353797145,-0.2525019308117005,-0.1705656552354196,0.1394980017794179,1.3250693769225421,-0.2526996499457412,-3.6428863071847446,1.3290521651164915,-3.770517098167927,0.931381635076408,-1.7377605066299,-2.751486337687457,0.2422726280343322,0.5174549267661848,-1.061868193244303,0.7996739878288521,-0.09240141039629113,-0.3808078388503407,-0.23263455927656063,-2.5156451805821995,1.1674596642829032,-0.5014478038142903,-0.2902073120794144,1
0.8311153804380448,0.5017969526560918,1.1406347335734752,0.030582930763468377,-0.12872361196909918,-0.07944286888878943,1.189466008292439,0.01808899826109867,-0.03527255728501269,1.2598238981605085,-0.02938620451601638,0.9179504474534749,0.6257622143121541,1.2476495720076652,0.5042246883818097,0.5576747752246725,0.5243081918865495,0.5025980413277538,0.07559652460508968,0.7596794162099931,-0.2282763947418528,1.1859844949005958,1.0072259064363442,-0.5009862765773431,-0.28689104984498576,1
0.9543752266264549,0.04121589103587697,0.634543926129327,0.3827806146236519,0.1474764979890721,0.556303348545735,1.2540243381609413,0.5811467281818117,0.44966526472514323,1.2854295500345883,0.43068711440167523,0.7932773083108088,0.30724211155464826,0.562857171762031,0.6277344907269434,0.5041988949319606,0.5333428178339916,1.0137970752351444,0.05378924805345341,0.4380382285549057,-0.2830866168954791,1.2169132268904927,0.1386246628371212,-0.4076454735152119,-0.5052830763190198,-1
-0.5781784414952549,0.11863903114715144,0.76353889692273,0.020405899579134017,-0.06174959366816367,1.2162318003157018,1.0842193497900787,0.05861716146419465,0.20139506592191297,1.2035934963651718,0.21584448195872263,0.761811979630022,0.9759561879899915,0.6644544044409985,0.8443987124356958,0.7207124974189872,0.8392069988874814,1.5902319168320616,0.122188000765023,0.7349886578178689,-0.36999408877653345,0.6461747490929284,0.11390582865002237,-0.38497235936814445,-0.5442367610810155,-1
-0.15984425270655678,0.13963944264877487,0.7932427357496503,0.26002704803184484,0.06547002955598719,1.3216827849166242,0.992119660035388,-0.029352365414773172,0.8571315608735173,1.1420920757978472,0.8479252697012469,0.7307642733088654,1.1460504993849034,0.9708738870750228,0.7431901048244868,0.7734152656309952,0.8296449868408763,0.8883951317848646,-0.016107086552109334,0.7352172589526037,-0.37608972110094974,0.5390853660534056,0.18884440460968507,-0.4081397519672723,-0.4487781722012605,-1
0.14641741043661263,0.19414289582240427,0.8614191877185723,0.2461626579642542,0.044448271576581,1.5253576399072257,0.7560259203348202,-0.052941902252133535,0.7014371469761677,1.0092547307910142,0.6780803624555566,0.62711400219368,-0.13726896376191183,0.7120611383162423,0.6483830345971506,0.8393213792558447,0.9026692003381762,0.5703129326709081,0.02056537282271137,0.7235046292301167,-0.4390586509442227,1.2108564633584296,0.4282481553086088,-0.42247796802721127,-0.525729888019083,-1
0.32210958963752323,0.16630838401087256,0.8294843680258593,-0.4580232245307253,-0.16101584354214707,1.289315309796003,0.5390625352028514,-0.26410183013705607,-2.690527128035021,0.8706447598918319,-2.7756936955864466,0.8371718462759087,-1.814766110481126,-1.2083802314608214,0.48995540622610695,0.5755322873608398,-1.9936642487789862,0.21284247306810622,-0.08464414929968851,-0.5381880391370248,-0.43767079455774144,-1.087334794486151,0.8195046842462042,-0.45459264610434497,-0.5443926647843489,-1
0.979868974389669,0.17216517477475632,0.8371089765780328,-0.46619951122827613,0.006585058371231981,1.4882075520140494,0.5686052275812719,-0.2424858490704626,0.3205632253835837,0.8907167784706965,0.3191346036724874,0.7449682653352555,1.0526781111612498,1.3086077258355842,0.5422258832779661,0.7211592662657407,0.6916954503947949,0.4647516571643745,-0.058862486832948424,0.46162909881662423,-0.4383380865536825,-0.2183575871903058,0.11950158387269917,-0.4041144887963999,-0.3258166095331874,-1
