ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf_norm,hf_p_norm,p_pow_norm,coh_ratio_norm,t_pow_norm,valence
1.5935553752707448,-0.17053701713679234,-0.1471550220866104,-0.1464137300337503,0.3009017175739808,0.7013689168892452,-0.13889976476674615,0.30515714374760244,-1.6783896710802966,0.9790896227875069,-0.13871815444078514,-1.6579599955826034,0.5599046490817298,-0.12497675998191549,1.0070441688391747,-1.5962871452345282,1.509224606460785,0.42151920364902157,0.6986363405278305,-0.8375504925690391,-0.27846102391393185,-0.09257048587701074,-0.46618523982737886,0.8034490385594207,1.9494231064331067,-0.24092536977485696,-0.24470226566209202,-0.1792139610149209,-1
1.5932495818003038,-0.23094217311586407,-0.04807707963299294,-0.18109844351179002,0.4769370981972722,0.8416375812813903,0.1411917543585868,0.14737996776661538,0.6323119353053016,1.0594319573586184,-0.25841085224043,0.5949208772986314,0.6680078694180046,-0.02154373235664242,1.013345491031622,1.090725983629605,1.5277286235811711,0.8880478936866624,0.7867120651278121,0.7618861184506602,-0.22739710517777878,-0.09023882446221707,0.2779888857758432,0.874277815097223,1.6454138602326625,-0.09141642785731308,-0.2215184284411588,-0.03044721598814931,-1
0.9417647518052713,-0.20739037786032952,-0.06486995256564738,-0.03312140060744959,0.38268509854046256,-0.1428003826763172,-0.056938781288203275,-0.1663389780970376,0.7370376975889674,0.23412086285018366,-0.21792293227130038,0.7025275827897939,-0.09107534216490966,-0.05830004924765139,1.1091936567515353,1.260735853341643,-0.07732450206331655,0.6820355312840357,0.04621216256012243,0.5137776663490905,-0.2535789132478131,-0.057305887779019196,0.7495137854690808,-0.43148067938547663,-0.5133145675330653,-0.5621584753770745,-0.6629771673182979,-0.3726954060489868,1
1.102408445101619,0.016062579967035567,-0.03368143267252476,0.043694125802203665,0.4722044227457963,0.6530942134493242,0.49028638749393505,0.16513019472122073,0.8220317632602636,0.9298339585890709,-0.2367387758587583,0.7883891976668781,0.27070465547763406,-0.10066090339053968,0.19795670628581757,0.027029071101803925,0.22226074636984983,1.0716904797589335,0.42033509704497,0.9072230454431598,-0.21288761468999676,-0.07823522994584782,0.31564356354471074,-0.25866531480535015,-0.47175793706151176,-0.3986031098271351,-0.7780579789853049,-0.046430239812406245,1
1.2717698751508704,-0.33964654600987526,0.25083466716215697,-0.11491173962250453,0.8395258341780003,0.9086439353970969,0.0771756435774323,-0.04242560530402072,0.7251459260450454,1.1018724318914317,-0.45595134834481604,0.6993667065429023,0.5031548969141192,-0.08455793054445715,0.5052799290761991,0.21133509663645805,0.5475044501309303,0.28844424256851386,0.7073656096918787,0.5620834478854818,0.03768154312841655,-0.08292150088162473,0.4303904122453129,-0.10962498154094938,-0.6044401384360679,0.07886213971900338,-0.5967752024479842,0.4895354675750553,1
1.5248710982950449,0.9888250096999276,-0.041356126692486866,-0.14848723529185426,0.47564750424144153,1.131829778252214,-0.16122838479446713,-0.23431366436189344,0.520434520526011,1.2308694602213845,-0.5884447945991109,0.4931259167499161,1.0622767279971417,-0.08175438389954688,-0.7454120789680385,0.40166135737479525,0.9067342957610537,1.033184331559446,0.8552524231825854,0.8720163162643126,-0.0230672408649609,-0.07402272205018601,0.1944432763558128,0.13384417268567925,-0.3997089070109788,0.6542025952525644,-0.017661154752630873,0.6437534493200355,1
1.6488076191043946,-0.35428682086761676,0.6678754292690764,-0.09717655058834887,1.1904538935347049,1.3324277646254954,-0.145020805627065,-0.24783600859659055,0.7284614163792484,1.3316912839568875,-0.6026558701270089,0.7298282925588206,1.2358146646309904,-0.07408275431456827,0.8085264482978474,1.202286014088439,1.3331833948326366,0.8451655640703448,1.2772506102195051,0.6741193901802611,0.37212614103524444,-0.05138727552903217,0.6214505239054379,0.10318768112102783,-0.16013565085468773,0.16277247095370995,-0.22705337743535897,0.2620600107701383,1
1.6863258378391293,-0.4959771210504469,-0.0017254229172839165,-0.1518154292771231,0.5137113350566928,1.344514663201529,0.0046980500807573015,-0.22161644512523282,0.8866949635396584,1.3349053366568255,-0.5879515324407527,0.8797419917744997,1.0863532732830974,-0.03885681553835366,0.8965009548679019,1.0834572855383338,1.233622514632996,1.1540460020812886,1.065734758579648,0.0482777179755285,-0.06137458520304811,-0.08414328643424744,0.5922753270809336,0.25350182114445724,0.22957324375382698,0.06415084454238287,-0.1788504304523211,0.1315567587964976,1
0.4914059464560455,-0.513451123162498,0.07836533199761316,-0.14680743154134016,0.6491698961281099,0.15747255067727295,-0.1703150134595,-0.2629870379250504,0.653709186381516,0.5610143777111473,-0.5619731917571266,0.6391904692949513,0.2706318931393989,-0.028536758445609812,0.2204534544352267,0.4788746560694426,0.2848845174452152,1.1616138941142702,0.0618564769048285,0.34267590433334155,0.08999955609733865,0.035722947738417686,0.8202574981887263,-0.5656225814949696,-0.8852899889278122,-0.3109264448745361,-0.002285403796724754,-0.3600269466828418,-1
0.7102115113980438,-0.42338834390804275,0.37346910451063137,-0.13339696840703727,0.9636608417149615,0.15548975266535922,-0.19442037891567537,-0.2338683767057896,-1.944334363372306,0.5606400556695729,-0.5051887508751366,-2.039428395795006,0.11239714500344558,-0.1409161221956739,-0.8789623701434446,-1.6658434431979408,0.4978043864579637,-0.32716231370366466,0.2323502637707342,-1.0603813142101075,0.4889485048133033,-0.09221990585925417,-1.7863311178974568,-0.4350652405456257,-0.705569048457965,-0.4965335425446635,-0.7821861502210722,-0.20187162607694703,-1
0.7934635263401475,-0.4280062729452878,0.42110275682673165,-0.14764816264716327,1.0049148914711432,0.30415552155997494,-0.16080554333465025,-0.2504421876682678,0.6486020071559749,0.6888214906790984,-0.5648954209125947,0.6758068600010871,0.14233520571578337,-0.14067861742858426,-0.5780679462345479,-1.8721459010856838,0.5236395163759312,0.980916171790963,0.33256685342702164,0.7121846607567746,0.3964127145240923,-0.08788233377606199,-0.024510471837288005,-0.37335917155297826,-0.7868685953426476,-0.23112727459279617,-0.6661229262954952,0.11178314587830097,-1
0.83771596311276,-0.26388103352834136,0.808226556339152,-0.10359506934347518,1.286043672622596,0.554967012762471,-0.1802568833218993,-0.21164106176982922,-0.2666857564707826,0.881253555826474,-0.5390775489248039,-0.2397213259421483,0.2382821152414974,-0.11059271966477242,-1.704778797036567,-1.6617448867327558,0.5217565777850833,-1.1679168163709257,0.5842679132653198,0.49642822506420314,0.7275251053724896,-0.053658652852279144,0.5502524352064344,-0.3390394130914923,-0.8554950521080852,-0.09392277385445416,-0.7310307477132355,0.3698548177961661,-1
0.7650653666387351,-0.35793620927702097,0.6623336998452388,-0.12401648237550197,1.1920797478351466,0.5413667587629102,-0.18277522541879762,-0.20125813697821915,-0.5232141504972516,0.8716911737384423,-0.5138769653716316,-0.5873060829764506,0.17101575626968155,-0.07149680465911812,-1.1361996387921622,0.7236239256319048,0.48447299339889116,-0.5041282459554394,0.49967829076347936,0.2160819804250746,0.5200095952853355,-0.08728159616672039,-1.208468627273175,-0.4284524360347008,-0.6585362413803241,-0.4780155583106529,-0.6874893925003221,-0.24075580981818218,-1
0.8538598636916107,-0.50253028692764,0.386777389479155,-0.165592626752028,0.9736849285391943,-0.08709645244567685,-0.02660112246330894,-0.09078754248193627,0.6977657552087323,0.29888872490243834,-0.19984416067841193,0.7089775323800377,-0.06790650539457402,-0.13012935915101306,0.07249484651811988,0.8212613472977562,-0.0003781186678693131,1.123377053892768,0.1985234534103532,0.91502533228058,0.03440999207504571,-0.07322194845609965,0.2802824175559741,-0.3423048198008237,-0.1874854795331272,-0.6253914170398328,-0.7192094786251125,-0.43193284089877965,-1
0.7686247593093246,-0.5243436468751284,-0.08036225099948117,-0.19251241813255773,0.4266339488461933,0.07701768924799457,-0.19080259832327529,-0.2827191925031908,0.48575588536201214,0.4857101371566386,-0.5926282660601571,0.47275339955819956,-0.025956165600280925,-0.031280615505510714,0.3523113090451332,0.6711498503597115,-0.23816655158782601,1.0389993606098593,0.054765824446565387,0.553242759049716,-0.3794141484858799,-0.09150004478010611,0.6502518056919329,-0.49209541777324134,-0.6844777296768987,-0.5169284623826673,-0.5548505724974415,-0.3657688181747912,1
0.8667200864643038,-0.463208062203548,-0.08777144406724276,-0.1821804552962522,0.41754028232772034,0.4531188064533752,-0.10838459027311789,-0.2318430910899615,0.8092663976689487,0.8039391394597468,-0.5418252888160049,0.8173878850371925,0.2981671586992573,-0.0762970275607759,-0.6596804780451475,-1.9310871451155551,-0.09138182605266765,1.0719479910788343,0.2269758495881992,0.9377123134540735,-0.37729074219924347,-0.0912850998718544,0.35002343160335275,-0.37228735517923295,-0.5648560215407465,-0.3816145612993722,-0.5157660191709592,-0.20631563560868593,1
1.0019885471049403,-0.37396123133847564,-0.04563241778696748,-0.18926654755229877,0.4833621193517882,0.5486054016759153,-0.19840643021405022,-0.2960564119564339,0.443030812047256,0.8774227110740809,-0.6234527313785266,0.42186455639756676,0.3231078722964254,-0.11425696130158462,0.4414038109674687,0.8926194191222071,0.0011074933342255797,-0.364657000929834,0.3310994325544834,0.08513674751682201,-0.31959398827249436,-0.09397070711731172,-0.25507048764461615,-0.27416806161363133,-0.6213611107545467,-0.07582085866298312,-0.3961304430044979,0.11030416113717792,1
1.044082689102137,-0.4142950590834262,0.14869481035798918,-0.1114832217435262,0.732721402905961,0.5241229481673281,-0.19200671003564285,-0.28264926930895756,0.4176024544323094,0.8597445449692237,-0.6094938982865478,0.41693969450054535,0.2229264146557875,-0.14056733185680453,0.5203515623567407,-0.44120071648007103,0.04967315552750691,-0.8612613385315466,0.41228362363612175,-0.17077509717535697,-0.24535966556332953,-0.0934285896305934,0.1413929172294066,-0.23331465803228185,-0.6105481119497289,-0.10786459943285498,-0.5669868252127268,0.19602103819221695,1
1.0470812376847345,-0.48691679658803694,-0.3498273554780235,-0.1952355218304989,-0.14179161430078524,-0.027687463382004073,0.03601830321960883,-0.13194248654969792,0.8040080849653566,0.3579931706143019,-0.20186667792972537,0.8056796082704355,0.10936569257108304,-0.11900004082706073,0.9823873594593066,0.7526324799711114,-0.2686870168613211,1.083686857797174,0.02679429885306647,0.8462781261440725,-0.34956376621015417,-0.07674531169421496,0.6413924790891593,-0.30575477884322627,0.16717111177812563,-0.5151161061335687,-0.07400693012276259,-0.5465454405522813,1
0.9374878574058849,-0.36184341681056,-0.4397854048873842,-0.19583883719783457,-0.46230373185291596,-0.31454199188811993,-0.17837155586604442,-0.2594905508482666,0.47439587052412463,0.01925276970632361,-0.44898311395375423,0.41444743456111116,-0.018890756211920472,-0.1393720268078876,0.0009628193765195031,1.0157128426391049,-0.4123275444974096,-0.9250585823109507,-0.16048333506587434,-0.548497766079401,-0.4650732452156043,-0.09274829445874372,0.22859284757413167,-0.3046189886017535,0.5661690975283249,-0.5961099405742201,0.07956149012338128,-0.6652053897233879,1
1.5533908865143067,-0.15642638994563202,0.01898040996121796,-0.15290407875623124,0.5757104046308149,0.24998154948246323,-0.11264799209922857,-0.1813977304758843,0.6206526459903022,0.6407469282229699,-0.46872547227317335,0.6195960113119662,0.6289567105938619,-0.13523010411778583,-1.3107327968647406,0.38114963433614324,0.20726641971855292,0.9851328457544939,0.5618384796035126,0.6594681147777806,-0.11635677450454085,-0.08072533407907286,0.44202173420574314,-0.12453470897599571,-0.30169656280190577,-0.062043750026590634,-0.27933508231590565,0.04484868707323216,-1
1.5849652357010777,-0.12040418729222375,0.10684539686856244,-0.14384537697381558,0.6869816479892834,0.5515014848701169,-0.047860380726481626,-0.0890923494118491,0.6123506046395645,0.8738727179317466,-0.39155647663538073,0.5885542576041746,0.8539122240873172,-0.08524127821900314,0.9822930906637202,0.6092785754673634,0.35784733978336647,-0.10428002628464243,0.7305159634583615,0.6599969656421582,-0.07512597382737773,-0.04943499439286695,0.6599610717051462,0.07944000341288947,-0.14646418228924057,-0.037825725437680854,-0.46787823779242566,0.21005291911189397,-1
1.6805491995280462,-0.4087502540207348,0.3155445243585637,-0.19190729153896577,0.910183273145467,0.43916809560153547,-0.11534181165952649,-0.2132656080990999,0.7134446802338271,0.7941968328030913,-0.5422914611016595,0.7297069918805128,0.7804058703842888,-0.09493348623480855,0.37046012983647325,0.32287669940458424,0.3971317637643345,-0.6228416706579717,0.8431861226584798,-0.29363435134781063,0.06491411099393309,-0.08503769574601225,0.3891535225096105,0.24206861359594092,-0.25378387275182834,0.3170555337601059,-0.42896985175406754,0.6264263009878568,-1
1.7247492882157145,-0.36264912275238187,0.30580927186123996,-0.18968672515414275,0.901898820432151,0.44910129317749276,-0.18227301200245755,-0.18951835359128977,-0.8501511726470227,0.8042536570438797,-0.5011400753690599,-0.8977165309599007,0.8171326148987987,-0.11941032776894622,0.9485648230383538,0.3270104330207839,0.4397126479357423,0.5860752493397385,0.8824278889239293,0.4840738677770963,-0.07813406163135628,-0.09218630360484405,-1.3454763255405835,0.3266203308720442,-0.18555349546562291,0.43163010842188004,-0.33903974658220093,0.6712211554256369,-1
1.8458977573330702,-0.3552135797304599,0.24277693168618622,-0.16095878315522774,0.835861076798716,0.04248891957842009,-0.024674320583155697,-0.10535118199770588,0.7477989147970524,0.44064705307576013,-0.29450266002531866,0.7244071178439405,0.6790036662687428,0.013329541019573421,0.7766663894694381,1.0669606999182162,0.4216039483513476,1.0556126725437194,0.8242506848164686,0.8040877497565562,0.003412604116108551,-0.08541365287636925,-0.5889104781446723,0.30254161312455247,0.551129960824496,-0.1723122286186885,-0.3728006225893794,-0.03087162210656059,-1
1.799332349795388,-0.25783988819875425,0.29669662822283593,-0.05264811105708483,0.8894333744585899,-0.054335164485637966,-0.19788821284192612,-0.26740233333955155,-2.232014489535639,0.349704768400056,-0.5450501912416879,-2.2805412652253794,0.7125340105624647,-0.13442451729334956,0.15281856689765355,-1.0479048103998985,0.382478496408148,-1.4825449097984527,0.7618760654646275,-0.3912119003930841,0.1457542964434282,-0.08013584720627942,0.13455536465387843,0.3813341071802291,0.7821472283892581,-0.15916472496890868,-0.2691956666498098,-0.06588210336626862,-1
-0.62590222390213,-0.5279921897345324,-0.18984399270990773,-0.1887256391412298,0.2288875274084228,-0.657087687993216,-0.10755935253381015,-0.2659100553724525,0.8966256027339319,-0.6692170314025969,0.011033587200691706,0.8816478092488217,-0.5249854560350772,-0.10097653293297229,1.1792650609719193,1.2319813595857056,-0.5522981679724615,1.1410549908250518,-0.5040179710500032,0.9406285578304957,-0.3133415802197311,-0.08465369413112799,0.7092485735884686,-0.1296127113144989,-0.05332668450057093,0.14233665067195342,0.5677643039132995,-0.19860678408941623,1
-1.2926186836038003,-0.530421493002802,-0.23179936466891782,-0.19916910711613178,0.14669277880666948,-0.8348362239759807,-0.19643229311880017,-0.2957086978870149,0.9037837951326961,-1.1736761261932203,-0.5046673180541533,0.8845243181989144,-0.7215355164366605,-0.12864723216332155,0.8967744563487946,1.127432151953307,-0.7823988717767536,1.1642440998547532,-0.6285582831430098,0.8334286605814648,-0.2797113142566645,-0.08313321714510515,0.8400099422507228,-0.347462939047645,-0.5238819283122441,-0.552777282439303,-0.9450753030507653,-0.19685224801807452,1
-1.326955668873199,-0.4763233130501227,0.40620733435191986,-0.05484467976316054,0.8965092100943819,-0.6546558954282257,-0.15631042934089553,-0.26195655311961236,0.752074590850832,-0.6325168037515438,-0.16393082201663728,0.7561901845912877,-0.4724136409360673,-0.13867693257876967,0.6765468162472718,1.1925610670512647,-0.5267988833394086,1.1581180028435687,-0.32659511079204956,0.9754377566572174,-0.15937698623289862,-0.019608181661061645,0.8195214110688306,-0.36144455361059014,-1.0244249145364384,0.3795212418126211,-0.5753906963214181,0.9836174314610303,1
-1.5984256323004478,-0.49314691736235683,0.923136658773654,-0.18243409102199357,1.3588479531509274,-0.7630661188689063,-0.20015946725748493,-0.2993036076358399,0.3037946818526827,-0.9164261221310344,-0.5945964344378344,0.2802067125221724,-0.4526796325360179,-0.1412108712282561,0.6342367296929865,-1.4802007973967821,-0.35477095369385564,-0.16485031677169246,-0.18638254473962063,0.8369673412468595,0.044749384989976285,-0.09204612907854928,0.3522219776776726,-0.46761094705911266,-1.2039314990179408,1.035582315640304,-0.2739550559968235,1.3008057673984743,1
-1.2133635158505574,-0.5302548957620967,0.8761007993420215,-0.18897575887648235,1.3283867399381344,-0.7265411004571373,-0.18515880649400587,-0.2888896263010663,0.7781210661425992,-0.8141729299581496,-0.4277521445898541,0.7647100970189483,-0.6179492832146471,-0.12484698437560288,-0.3662691863521221,0.7937748337714592,-0.341546258697287,1.1245752530051158,-0.1748209740161632,0.9249333533753522,0.035064150766613664,-0.07230566454270143,0.8322333142146379,-0.2799843853084602,-1.0136249321866848,0.18176853592354292,-0.9744422200214795,1.1733378849115126,1
-1.0565494653086258,-0.3859964159078901,0.8886438099351298,-0.13957711535011696,1.3362924574325947,-0.6804451960834871,-0.182362098551568,-0.2805669763502548,0.7075036138561446,-0.6868615866091575,-0.3716881976779374,0.6901614193925896,-0.585927331121414,-0.1252477908955431,0.6678657008096606,0.7647153481820324,-0.36041090681123134,0.22265264851429356,-0.1460231267243169,0.6998120578797896,0.00976930074403842,-0.07925785114349408,0.5999747560568458,-0.20742154268995155,-0.9657597012386474,0.6475955898541628,-0.5948962019676985,1.2382635880614503,1
-1.107844258876625,-0.47853995627705675,-0.5935152813916926,-0.20033198426678422,-1.513358503464796,-0.25617760523290944,-0.18542175203221628,-0.2960388595224703,0.9205466616612533,0.1020641611784589,-0.6088352934515346,0.9115547445765514,-0.41002567618526037,-0.09963058347550849,0.053278908518223665,0.1709797612640084,-0.750747648958097,0.9171125872796478,-0.5393869226124889,0.9508791222915485,-0.5176756932500597,-0.09468772931585204,0.051965105363234385,-0.4021625310872667,-0.5567488876624745,0.5441430776020506,1.8883113882337423,-0.27722861947870897,-1
-1.375102938413806,-0.489896092536688,-0.5569549352896478,-0.19814441752332437,-1.1622456069190936,-0.39064259755253594,-0.19377073429862524,-0.2979353820036727,0.8823229049631117,-0.0944740864544057,-0.6124130743778675,0.8712336855090907,-0.5987153565798488,-0.101140099425663,0.6375122558892593,0.7681064255614435,-0.827058539534129,0.36068627162313527,-0.58746429065207,0.24831007977106548,-0.5451850833493822,-0.09438514514470156,0.5712897953444981,-0.38115269272350877,-0.7032468459632439,-0.12964077772963045,-0.27591147966638224,-0.06903885110447404,-1
-1.6501275102321955,-0.4712046793673691,-0.5340152865424157,-0.20095183068172223,-0.9428826025741289,-0.42430807295260553,-0.19758257848741625,-0.291654842299121,0.20580315061510823,-0.1487919968347618,-0.5775358898461395,0.2130268529677914,-0.6974926277025159,-0.13978956454672445,-2.160411217469663,-1.5333390379637981,-0.8863564954089731,-0.7805734352828122,-0.6006454892462343,-0.7446793005707347,-0.5275367724840002,-0.09475363997279884,-1.4950620276323097,-0.48910784787289435,-0.9437880130171958,-0.4363842632214601,-0.942666571466499,0.02388970597262059,-1
-1.6352970154637025,-0.48676306891827437,-0.5283244865233121,-0.19501033715170935,-0.917163367894317,-0.5111903276454336,-0.06673976650555824,-0.26300438648860924,0.9434929139148837,-0.3498464632840105,-0.1149628360817782,0.9439067566435048,-0.7091508209347837,-0.14085526021218622,0.2070267942764451,-0.31409083531823745,-0.9628068291901888,1.0277064430540281,-0.6298469393056815,0.9647158811460479,-0.5370969602548052,-0.09431577289567257,0.4168739740259497,-0.4725934270026711,-0.7752586661875437,-0.24156988651692263,-0.2806775610104882,-0.15025800668839784,-1
-1.5958389835811968,-0.5294548530591752,-0.5225989972004367,-0.1999546001221721,-0.8738514633589365,-0.8309015177710325,-0.19649660094173563,-0.29574362920094527,0.6603079703757788,-1.158648498727989,-0.47605782068826646,0.6573005508911763,-0.7289293636287251,-0.13994470250611785,1.0568517774228539,-1.2751053990447971,-1.1572779067287604,1.0919462168280902,-0.7451086060474363,0.9064034300212089,-0.5664174264497406,-0.09422463118072578,0.6663748029700369,-0.45082894039063764,-0.2782909788077424,-0.35803153381727587,0.5850736118044059,-0.5699122920553735,-1
-1.5575550656111365,-0.5301753293410656,-0.5171169990879065,-0.20056163736205795,-0.8362479365420487,-0.8737131179241238,-0.19893247996392188,-0.29883779908131636,0.7142799759662313,-1.335809379127566,-0.5444165061504588,0.6860880793723685,-0.7580758464487376,-0.1410275133419399,0.7050015887343354,1.2811530913378726,-1.1852572024649055,1.1383983544276333,-0.7579077396728736,0.9551377664004365,-0.5603431549472343,-0.09444420705418113,0.7498688898617843,-0.44433636924877107,-0.15569678911409016,-0.3687149086117346,0.7858129707132977,-0.614391396695263,-1
-0.8634714379045503,-0.5294730640213365,0.04164216643581294,-0.19530410728503247,0.6020421696292043,-0.40109512755290117,-0.1962924739412756,-0.2982373904314378,0.8547619397494183,-0.11086092487523873,-0.6139084189547198,0.8557154573216121,-0.3855631429752143,-0.1411589266464005,1.1680998618535487,-0.5811094461587455,-0.5177662901253379,1.1349188191613355,-0.34517912709704357,0.9733327503477304,-0.061627315654694086,-0.08429365835312565,0.7830155444359231,-0.2981252485230784,-0.6839022328476464,0.6296443118217775,0.7230788921390441,0.15447694870465534,1
-0.6501202714887228,-0.5293593455428757,0.22384635199696445,-0.1842184849331618,0.8165777773301219,-0.423288388468797,-0.19512270052989933,-0.2907955506936051,0.4973429329449975,-0.14761013331484094,-0.5685498076694019,0.4836236997596869,-0.42568192609799094,-0.11561607574514368,0.9912973130340754,1.1741893773847198,-0.4751757378986236,1.0051187585080836,-0.2705980057128497,0.823978821900243,0.08689807300951922,-0.08730750666557435,0.721636042708376,0.06270550099413325,-0.6227959181286883,0.4664890519121493,-0.5524159875060652,0.9165007324345028,1
-0.8096209480893571,-0.5274263838421865,0.35983404621034043,-0.18925066803711296,0.9516035197695156,-0.5691752138992922,-0.18804611018302583,-0.2946969435338594,0.8930493018211527,-0.4225097616087761,-0.5771482908184724,0.8813665231784403,-0.6408531212323012,-0.14080158179168994,0.4268215398288435,-0.5605077057056906,-0.5301918326066262,1.071337882549872,-0.2857544235922699,0.8837933505535811,-0.034265241487232485,-0.07663101998721322,0.8202833767741234,-0.07934904014753603,-0.8211349437939706,-0.23106751732987874,-1.3437145897888678,1.1266420098422674,1
-1.0105385802438733,-0.5279365491650778,0.1522292327119111,-0.1932838263559284,0.7408375447907549,-0.5367269485021393,-0.18231817914925041,-0.2794335559398211,0.7051283943378153,-0.3575392142880191,-0.4735529471428823,0.6980472932685464,-0.6449707789796734,-0.1404138828266416,1.0744456190028382,-0.7192949382283352,-0.6169632895638167,0.684979242670864,-0.36313175166675365,0.4448854537196356,-0.0741497233953479,-0.08887572794926586,0.6994486836954058,-0.20100676476420445,-0.8182820652846013,0.07802812536606325,-0.8078905363341884,0.7224631216004663,1
-0.8371414183692529,-0.4746089263012397,0.1905401119946206,-0.17066238725038313,0.7744944980160898,-0.16887036044930892,-0.1428326216388341,-0.26695884285933824,0.8366935780864001,0.21031338475108663,-0.5120283718246027,0.8179853079794027,-0.4211316299199528,-0.0358098235901454,0.9377005744759084,0.9323761257833083,-0.41125285678919277,1.1313697431042014,-0.20227737370262033,0.9511303864295857,-0.09975244670542975,-0.07458540984372307,0.7200432505053,-0.05770640075181666,-0.7811332649715512,1.139077113988183,-0.05015058915783346,1.0894094058003514,1
-0.8148322197963285,-0.5235801787123243,0.38108305998779995,-0.19077839343372413,0.9671499181434549,-0.06686354980858572,-0.1862966372766994,-0.2889386931430687,0.7677537982230387,0.3347719694394292,-0.5959985293421384,0.7503356473604101,-0.19715310650677725,-0.11658362524241732,-0.2918059457451192,-0.034730638209948206,-0.26288590516678695,0.7914334784649151,-0.09194705765759711,0.8051108284844497,-0.05111048701922787,-0.05414390228533251,0.8063816391801302,-0.04322826398466498,-0.8629771732539633,2.942795901384711,1.3115626408967813,1.4019942928257645,1
-0.5864538056650432,-0.5268601206110723,-0.4376423622578988,-0.1919272330026723,-0.4473075830069311,-0.8087361522998023,-0.18180901479624723,-0.2873640960943628,0.8024440147591135,-1.090867706290011,-0.1841424544609515,0.7871851255258979,-0.6755855098945804,-0.13992426269259112,1.1021021516425689,1.2089363933523456,-0.9624990864239927,1.089206756303205,-0.6521094103574044,0.7443859656419584,-0.5320614340608001,-0.09439417322467686,0.3821425222717204,-0.13332438988570836,0.7145526032523702,-0.38403935331674616,0.33148973266149956,-0.527800052462669,-1
-0.6499842503577206,-0.5267177327001862,-0.5216641689451148,-0.13475438415523433,-0.8777351137208286,-0.9109597519138249,-0.1983947878255187,-0.29802445434261654,0.6639448315340983,-1.5189938003851196,-0.4654740002574426,0.6268570078965646,-0.6839897359269822,-0.141334386263678,-0.6195642295026492,0.259696092466659,-1.0259833050485763,1.1353956498526672,-0.7264320124297531,-0.7407722809131629,-0.5705933145362939,-0.09479150561452043,0.11861144188503213,0.06176874340860158,1.196632750559195,-0.4234256324334452,0.05020606803725618,-0.5012659360163599,-1
-0.6540191519630288,-0.52858419514305,-0.26276076047107666,-0.19462068109560238,0.07239057321218519,-0.8522609008650861,-0.19355666245629657,-0.29018808468858537,0.5836200009004733,-1.2491246945814425,-0.19158999364483284,0.515179168845185,-0.6628148758291974,-0.13953041251585013,0.7951925234323143,0.7237994148316892,-0.7012956106523517,1.1696793975816413,-0.6092820143851703,0.7232344843289976,-0.4866726806269487,-0.09364655591586993,0.7417079197786635,0.04001653819871576,0.05366873475536393,-0.3106783096710059,-0.6661850121465623,-0.006355509065826546,-1
-0.5912080317381352,-0.5302903333203096,-0.3215270314785196,-0.1961762197582704,-0.06549879865330274,-0.813294200812535,-0.19261770950985746,-0.29864132652477515,0.9252106911278094,-1.0960000964017207,-0.5555507195966132,0.914053071812261,-0.6780921930631367,-0.14047134616832507,0.31728517226207364,0.3864390595592581,-0.5590623372753661,1.1416695561763412,-0.6117256594722603,0.8031866936007697,-0.5195760570569848,-0.09287046635194172,0.7373403395825028,0.11366740709591582,0.3075963319519532,-0.08690691938245744,-0.10428613867484987,-0.09096320641001533,-1
-0.666719628175408,-0.5275824416626284,-0.27216227780345975,-0.1857618176879837,0.04538423705777105,-0.7444058285468435,-0.19052888419283676,-0.29196814784152825,0.7704143781220621,-0.8642263764065374,-0.46250901374280057,0.727288566900413,-0.6190460559870713,-0.13703537353109493,0.03838453303911568,-0.3876358137259207,-0.52784693831155,1.0798717671487754,-0.5731899241752202,0.9322826332398063,-0.4983857774955448,-0.09319724822402577,0.7628143958770609,0.0886351016231772,0.22016036183911264,0.17643390274581025,0.3511848334074112,-0.04439278967693163,-1
-0.8990558296443544,-0.5272617708856872,0.23151815695906888,-0.18155727249417264,0.8232616197329373,-0.6778183256662521,-0.1956287733404242,-0.2949141681420737,0.6753721535804731,-0.6740364441440998,-0.5504274489611544,0.6767665192895193,-0.5723004585518789,-0.13994288801024,-0.4068515263839818,0.4014646916884373,-0.5215399667328618,1.1269826658523003,-0.3788795698928474,0.3290487947002334,-0.1434030454601287,-0.07395572556976832,0.8318970797263233,-0.10747742100205468,-0.6224573578158576,0.7280443443923166,0.20560615201070234,0.5332243681829701,-1
3.453805222329084,12.13025031872317,0.1932031864887636,1.7963396922753654,0.6072723317921039,6.436782728919534,1.2713552457400759,3.344479965206529,0.31257638859448356,2.666000195836041,-0.4293067520056133,0.28981674167517774,7.433885775843159,2.0511910002219347,-0.03539047896907309,0.16064412853894983,5.799950054602037,0.5593929833766814,7.325437179510505,-0.15205083535520847,1.9051644559974608,0.24791490305957625,-0.417495683011823,2.529028280298713,0.158876877256148,2.613955707267341,-0.2890899585630844,3.1641583361657455,1
