pnn50_mssd,hf,ln_hf,bpm_var,vlf_mssd,ln_vlf,lf,lf_mssd,lf_autocorr,ln_lf,ln_lf_autocorr,p_pow,p_pow_autocorr,p_hz_autocorr,sdnn,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,d_hz,d_hz_autocorr,hf_p_norm,vlf_hf_norm,lf_hf_norm,arousal
0.05745868754959591,-0.3582045710160882,-0.1845855800519377,-0.5284328760830896,-0.2027474175634679,-0.5215794708783457,-0.7602679390141648,-0.2545013368800382,0.7645523302210568,-1.173391676701482,0.7542175716237488,-0.4971915668718914,0.8932698838695824,-0.14778915237515416,-0.27347145985058496,-0.5761059273280873,-0.9477948918436311,-0.13642415612023087,-0.08679063479115744,0.6972017228189712,2.4281391776506256,-0.6286622082810722,-0.5458032505301437,0.9777738520916672,0.2695504458020575,1
-0.1727852624441522,-0.29711187816218376,-0.006247460600650723,-0.12813349042109393,-0.20321477334195295,-0.7260377091509835,-0.7189906487389791,-0.23443805065579204,0.18607866561932154,-0.9938357898033259,0.1876866033344761,-0.5271301874076525,-0.42296728090219404,0.014663660334993866,-0.25845251774627137,-0.550027369065462,-0.02087533947181619,-0.2345453885590962,-0.09000053786169167,-1.9130698951824996,2.416097584401343,0.8118895465478086,-0.40973272998009236,0.4524228899688419,0.12162346390838405,1
-0.4609646293982118,-0.3363026075549793,-0.11765389908127448,-0.36323153647506184,-0.2064854768099008,-0.9211546958392088,-0.6720124558155677,-0.24654130229521717,0.2369879916615712,-0.8062900827974478,0.16541888792116122,-0.5095867652957968,-0.6923899148602525,0.11222168371610915,-0.35224919087304446,-0.5577962265719048,-0.3464378391262395,-0.32512713305577723,-0.08705310482763526,0.42943983783004663,2.3839625040391392,0.5426990441521559,-0.5333198195395131,0.5283893637410433,0.6402056091329463,1
0.24093161436005694,-0.39014299476188596,-0.3054413085708514,0.030505203388858832,-0.20296076622780573,-0.6175599769419462,-0.68322303213496,-0.23209869492238738,0.08681045678927306,-0.8508711469524175,0.09999310680369507,-0.5434814851145825,-0.386936054373133,0.6139907229248245,-0.43713846972306,-0.563983666859697,-0.946152061762074,-0.4052680336992146,-0.09168006422884645,0.2597174993944003,1.4310238441013556,0.6143646079794549,-0.6752632318576512,1.2442602705993755,0.7518109464499527,1
0.6949011007835311,-0.43847321630339775,-0.4996563014364852,-0.3919417342788799,-0.2022848956585201,-1.086765286485576,-0.7594187278653785,-0.25048358255922754,0.6589329071470187,-1.173809467269071,0.6020724812149886,-0.5768939020298989,0.7376555471278229,1.0007946556701581,-0.551350607675018,-0.6289351935678021,0.9516968375300365,-0.3372926033732684,-0.09081654937978773,-0.10103349875324001,2.336574518774719,0.2636013293108581,-0.5209406152494191,0.3292716774580831,0.41036730296011587,1
0.28789518120515767,0.175217655889024,0.8246595790108466,-0.5007266402640976,-0.19878471018953478,-1.210853651362262,-0.7020831813445707,-0.24543759184111744,0.6355679680668326,-0.925723680916585,0.6604302992886514,-0.47770528680601526,-0.712917425870649,-0.0013899622768576369,-0.5990609910282678,-0.39877495872949337,-0.05173588400438175,-0.35028439427282776,-0.08711884690221403,-1.9498345012294438,1.901884437548139,-0.9185071431072984,0.3009080525389961,0.5836003563560841,-0.9301344314171984,-1
-0.4237994024980055,0.12988729430323,0.7706610649302441,-0.1768443386759393,-0.20510983912461556,-0.9388626053391695,-0.642519656343324,-0.23658189260322973,0.6279722676014067,-0.7150560360430396,0.5857248526816201,-0.44579024015945856,-0.9468407397659959,-1.0759630775383047,-0.5737021215985937,-0.3846899400015227,-0.9295365125293678,-0.4248773314686006,-0.09190336370984803,-1.4433363185594246,1.9337999537506994,-0.7063006009020617,0.054135940686841376,-0.39437860811164444,-0.5053068694117208,-1
-0.3942420657026776,0.12125948639747768,0.7599810205902297,-0.5219157056847731,-0.2020910821774671,-1.0028148210823724,-0.6282702013477995,-0.24530104416841655,0.23399804689342515,-0.6606961469737992,0.2417419103783776,-0.4445193188629934,-1.1840072662000778,-1.764814308712911,-0.5668803058663561,-0.383940101448966,-0.6890427430198792,-0.42859642184233365,-0.0915690799001223,0.6185047544927255,1.873444592031508,-0.02887197861933064,0.06613543923657271,-0.41669196335064124,-0.5189799437044157,-1
-0.33536868332068087,0.07019056078588615,0.6932947361869722,-0.29513268751112687,-0.19829212561772833,-1.32074649644093,-0.6443153220496913,-0.2390037773186868,-0.5400319282058462,-0.7110286948766091,-0.4370222588258786,-0.4714845926921475,-0.17168140557856285,0.5966903503781305,-0.5926667357033734,-0.41843549633267496,-2.412577888282721,-0.4029465566380313,-0.09171442746020585,-1.4169892603498202,1.9546543568352204,-0.808920888547073,0.06877426967962214,-0.4131861249063772,-0.5091296477033074,-1
-0.5408255409007929,-0.039432162744446025,0.5341777606756815,0.12476723968718324,-0.20519052745653996,-0.7047534608456218,-0.6100584594710714,-0.22850167869281976,0.4132293052805797,-0.6116057045235687,0.45460991480165536,-0.4446746526839446,0.5778984268540044,0.5569352886597072,-0.5672569894000226,-0.41966736099536917,0.16960461356335174,-0.44079843449193307,-0.0921348541272523,0.14923775340305406,1.2546552523472108,0.12488733844878368,-0.13515715086372257,-0.061726127697593676,-0.3258834243128784,-1
-0.35404060767988954,-0.08792497739007683,0.454395502730695,-0.5291020475872257,-0.20314572857024832,-0.9882515508552563,-0.5734169880175144,-0.24023448643943823,-0.9384401161601904,-0.5008604649008879,-0.8814626179396176,-0.441142305842469,-0.1954973231236458,-0.2774730681854379,-0.5782887108306837,-0.4363460631712996,-0.6705473022511615,-0.4549861011683839,-0.09211035731241907,-0.24691854728409307,0.8906897924516454,0.21961784978888257,-0.12249529830663074,-0.38889629476989634,-0.20346063628357167,-1
0.1626594392941056,0.0487156408259992,0.6631349126965059,-0.5371567581343136,-0.20140804587389677,-1.4346851804390326,-0.6026390159462045,-0.1980883220109981,-2.96557816077688,-0.5838533753683446,-2.8663117817653725,-0.4266305706860084,-2.2253375213357787,-1.475482748224303,-0.5833332802983485,-0.4144116966174953,-2.1975224971598366,-0.4024999545375536,-0.09184409750223595,-2.2876257061188263,1.6989519505723951,-1.3965091676828145,0.05258134013322158,0.36240292336792895,-0.5865293663709501,-1
-0.5202869329092193,0.0978751606651793,0.7293666985170921,-0.29281521353373346,-0.2034680708768089,-0.901711164779437,-0.6406161966182325,-0.24719165725923456,-0.2545971500754051,-0.6981789449730782,-0.1075211337073293,-0.44785443573695144,-0.3379716242437066,-0.7232781208644414,-0.5423221131029016,-0.39351774133111933,-0.013742563428894655,-0.36378761230974843,-0.09129179152649756,-1.023497401663353,1.6106461733341362,-0.5069594800697286,0.014831695545516638,-0.3597420795163479,-0.4578903977791381,-1
-0.3504142087949674,0.18879047065681365,0.8408677394512943,-0.5025624174952361,-0.19272114446171643,-1.314379344182468,-0.5853543666736961,-0.23111293710899355,0.41275364665804276,-0.5392721149794723,0.35136762084667456,-0.35485513762116466,0.16192843687961928,-0.6336805306397985,-0.45394661428217026,-0.35556710162351496,-0.6086503902958098,-0.3363040090559834,-0.09161875655029396,-1.6719293708909158,1.5931665915627575,-0.8882756323585757,0.10849110856586369,-0.5574421538508846,-0.49173554164060335,-1
0.05682376193055075,0.19916242506533843,0.8529916017455392,-0.4238483268830767,-0.2056919893203296,-1.38917470479513,-0.5121408206577136,-0.24257068896327066,0.20645021696399796,-0.3483470449188058,0.28504918065843526,-0.24768094416359676,-1.4101701924157242,1.204511525117439,-0.41995110545438996,-0.32615368785541665,-0.47675640601742236,-0.35091933411029075,-0.09172199342577832,-1.6131722386398675,1.5855819622766902,0.15734155139978848,0.001380226559513461,-0.516214259623442,-0.33745631650037394,-1
0.5814648624059953,0.2290666516620638,0.8863248605971327,-0.3150358400113039,-0.18730549730329416,-0.8931180803379226,-0.5732002023590089,-0.2258405732126303,-1.6974311305630012,-0.5005575777338876,-1.6623649380381178,-0.28615505526685925,-0.9262882291323652,-1.6275356388846967,-0.4349507456037985,-0.3159204609839297,0.21854645434085884,-0.3992090310091029,-0.09189441376369097,-1.7859207295426103,1.4463738257775944,-1.428314033435207,0.09686011676562888,-0.3278993657984601,-0.6106138696333141,-1
-0.5414137245760146,0.2213659928511175,0.878044019799208,-0.4767107244397093,-0.19665712476796765,-0.5059815920167565,-0.5540778470727229,-0.2493015839911093,0.6947510505854846,-0.45155653118852374,0.6513912778508774,-0.3119591035826762,0.2383872507683537,0.5470426322963365,-0.4565092478976841,-0.2932407835251923,0.4719717348895757,-0.4139063009758734,-0.09121727345996929,0.42210858181858174,1.5443051543323643,-1.0388225678851837,0.09045024892867334,-0.3390147261396832,-0.6259374166897753,-1
0.030599357614308452,-0.24301088036289945,0.13763099584627625,0.013046717297638365,0.17200009423000193,1.4915447390202636,0.1424094302593466,-0.09686358943419353,0.4099830936707003,0.6054223618860453,0.43774734602043375,0.037489047434752114,0.4505669774153455,0.6940456900792142,0.1909167624194962,0.3480045830964953,0.7571419194079971,0.37317568636255466,0.007941368742014466,0.8284585476597003,-0.5165255295676834,0.7087012490568392,-1.2048155140479473,3.1575778339630487,2.0110083024517587,1
1.822729581676738,-0.15096910379228623,0.33274971165100914,0.148291488976166,0.5134092371198465,1.9119612298249025,0.10184434381041836,-0.023107027790612484,-1.4043060650215493,0.5685690646696854,-1.4158291631933835,-0.08617833644002752,-1.2211398465496992,-0.7854577823153241,0.41264257740211924,0.6900755354493256,0.1917442412197746,0.8004677914220008,-0.0829947797376697,-1.123411087447039,-0.5194126307801749,-0.6663658502719934,-1.0963289645648122,1.7771840232135634,0.5132870762097983,1
0.2117859650402493,-0.11821033799569314,0.39789721427872926,-0.405201628707883,-0.02149447012488907,1.9314771889557836,-0.031797247439955455,-0.17108350580265022,0.3561144415242636,0.4218535656474098,0.392669913496456,-0.099188302577585,0.4577448313739392,0.2581728773277649,0.3697217240642577,0.6726314170459943,0.6062894673352633,0.7583801842034481,-0.026308781635303317,0.6968055887848054,-0.5273952313012946,1.0070191513826119,-1.0103570368328,1.690861899554598,-0.06270816569966252,1
1.4495531208474215,0.10542405262401669,0.7292601753338809,0.13944518879790635,-0.08072167566054186,1.804496653790423,-0.08820408284011262,-0.15580358156729204,-0.007132069150204384,0.35553263046028605,0.04016470978789827,0.05652744013100632,-0.31367889518786546,-1.4610242823145383,0.36717989842628657,0.602140535320913,-0.545320201155484,0.5346543245238855,-0.08105527390003082,-1.0257646694661913,-0.582226643501465,-1.2942449224674777,-0.8800442596154787,3.8730901580780386,-0.46548643373553794,1
0.6551919258831846,0.17876985393424746,0.8263258900674512,0.3970400122042073,-0.17113647676954577,1.794699368033475,-0.018485375539686048,-0.15806106967649075,-1.4955420756498679,0.4404568171091357,-1.5525556262690197,0.11913699652351904,-1.840680866268161,-0.3547534831310524,0.4146969012962448,0.6451916625707654,-2.0344629433522083,0.5046138960219239,-0.08444151439485494,-0.22790185056297732,-0.581970184762611,-0.2660644502424558,-0.8897978392592284,2.4010985716612816,-0.2540768977595847,1
0.014989983118912673,0.18816993118636655,0.8389419573734905,-0.34795505388959025,-0.012783278238421342,1.780539817751985,-0.024016047031962248,-0.22993980747817558,0.8812054958251989,0.42917336527134087,0.858928864403464,0.12650513385341594,1.1093960629288193,-0.9084310765825271,0.4180840954516373,0.6345447161630201,0.9542673205623206,0.7076809802332054,-0.08919833032832707,-0.5400512957369419,-0.5815152959943302,-0.7806586074014039,-0.6619938065128618,0.42096170556080714,-0.3795766910075825,1
0.7338167929295076,-0.14726899698385715,0.33751064979460327,0.1017923186972909,-0.173895553953594,-0.11646519028344189,-0.5600763439854182,-0.1400403983519401,-0.37317447948998095,-0.4765341963381469,-0.14853623773974547,-0.3618802988190495,-0.6065807438732264,-1.5789671707672068,0.2261813938285989,-0.3836898815183586,0.22915049048574004,-0.395087828906639,-0.0916911912623055,0.29102567610940266,-0.4344344987493473,1.1686402643089264,-0.1317223369623933,-0.24513913905689758,-0.4314856943222589,1
1.7430574280495745,-0.19600781025893782,0.2257431088164513,-0.04168373023550878,-0.06251712314676808,-1.1494792091383979,-0.5241199226018718,-0.1574936088922502,-0.7062147745775471,-0.3816562342801518,-0.6332565084434947,-0.33962117350070214,-0.05548488639385091,0.22129053401222637,-0.06253051436384778,-0.45330806402920787,-1.0107973174609524,-0.43357233922282523,-0.09152720359029352,-0.9644357660187772,1.8746075346118096,-0.49857204336630867,0.47103685997719685,-0.6796013949032436,-0.5432731307365107,1
0.48494985156403614,-0.2873924632524216,0.022410872510270557,0.3221496929073512,-0.16058981214285914,0.5118521284458152,-0.36224633187276106,-0.1648782387531205,0.6770382982296584,-0.06218535839891402,0.6909910106085304,-0.335093340838658,0.1972868495279075,1.0054014079508686,-0.2551147430148588,-0.2569151470385411,0.6234531101058136,-0.2597828510123423,-0.07463938795642773,0.8283492148151393,-0.5820464112996019,1.0429534032075254,-0.4597041569800064,-0.005478604409928095,-0.10970962640245008,1
0.23939363537487823,-0.320626285332448,-0.0652680486045239,-0.35785199032491455,-0.17248090411137632,0.17638638183313962,-0.3782883233623135,-0.2332792215833899,0.43742334081685574,-0.0745117113743881,0.44966507973032244,-0.3112600258852986,0.3137353631724093,0.9337714060525112,-0.36704949484590016,-0.3362997777436552,0.9602460138248161,-0.2937796474200739,-0.07647304328814968,0.820254129443004,-0.5584303364774424,-1.3567696687939153,-0.6581715433026528,1.0503819139228958,0.09756175141283535,1
0.823453752204642,-0.25287250112176685,0.11162937868668361,-0.4496787789989877,-0.18898016093333375,-0.008606928475874968,-0.3201818762652782,-0.21930470922945705,0.3118832065824569,0.025822782709243416,0.2576717791683885,-0.3581984006071616,0.24077069168284745,0.6189712059087935,-0.27552174648738714,-0.322757471169207,0.612221596029891,-0.3380908420880472,-0.08710866817501692,0.587602004841789,-0.5112846156599488,-1.0903656189494957,-0.5765737439748126,0.1177306683979255,0.3087890674619021,1
0.013523033724527483,-0.2671214839302064,0.07379377272535581,-0.4244306633528627,-0.14845321487104624,0.471685024748937,-0.2649468860461774,-0.1796373391227484,0.11521862107964162,0.11284038747494364,0.16213234009036867,-0.3957623193832061,-0.4024820765950807,0.7035949458807493,-0.18563354956364028,-0.2287230381859169,-0.07265760142648152,-0.13722460976508793,-0.08657590108589774,0.41794960191507535,-0.5207941691110974,-0.6515785228458985,-0.5536494602963081,-0.15007135560743273,0.36502117636922277,1
0.754743622426365,-0.33051019820261723,-0.11733935973681017,-0.3502731958052516,-0.12439950899504114,0.9103628407797694,0.20490185379623915,-0.18823249416427093,-0.01853737008151118,0.669071615815003,-0.07715258744072878,0.11706708232779155,0.12608297570246313,0.08408178234937294,0.2582519211749712,0.04550601320913118,-0.22050479973333645,-0.12533360593002002,-0.08417992157220287,0.24503641090198217,-0.5627988791287443,0.7738915228826836,-1.1867914460317077,1.906430518250141,3.4010145248691486,-1
0.43507037348963046,-0.18648857107288183,0.23045931572489772,-0.060114314020861974,-0.16748267695494964,0.5970099446358118,0.5599304492557897,-0.1500272430475731,0.3376522012799905,0.9556294081907639,0.37208546851321456,0.6175273158989629,1.2583890497286139,-0.091139303559978,0.4264970480126014,0.14479131754903246,0.598634515564043,0.017294929891965294,-0.06187090742019966,0.8068475643523781,-0.46188628131128545,-1.296860631846644,-0.8424280214644567,-0.07911125221148246,1.766760843207453,-1
3.7588800803928737,-0.05993535655082,0.49639781325079174,1.504460977077353,-0.1616324339616779,-0.4928694331630181,0.4554789561172397,0.1721342462107188,0.5847219150210913,0.867208711655889,0.577536099562049,0.6198206755905069,0.8838349230774989,0.7581802214251314,0.22135760442137434,-0.004187375261876799,0.8166865620539947,0.0034298721888304253,-0.05903548453764465,0.5050611564728735,-0.4414624468629406,-1.63187687268485,-0.3139174479525961,-0.649644883454168,0.4663162241422276,-1
-0.048860219825789176,0.112547557071595,0.7460643798686608,0.17990683898599993,-0.11754940255068384,0.2643917291065383,0.05763321099093324,-0.1272045423527074,0.06196988450218824,0.5216254971643779,0.03538401408928645,-0.23854088336654905,0.10917843283455307,0.27611601643145955,0.03448042519018879,-0.0068177893275004,0.5585495180338795,-0.21269231194946372,-0.08939169505635534,0.08655417846242534,-0.4979901155780513,0.5305225314715349,-0.25963458062558636,0.058913567897597774,-0.31279944732394693,-1
0.7180482042376453,0.14850580172214567,0.7930274129551985,0.11809126574828104,-0.176095383892112,0.17631066005335685,0.05355010551192766,-0.17728044980746513,-1.0082049612205368,0.5197233155229272,-0.9555923380093143,-0.11042304934603907,-0.09237996750644539,0.047021864665147434,0.07188022987843976,-0.014895754478934438,-0.36464186799909587,-0.10330754166378703,-0.08551284197723702,0.19363952684664246,-0.4572591578748515,-2.1783235437053126,-0.29710932162597753,-0.25081575552730856,-0.1152114225796544,-1
-0.3970219777862867,0.1719777795541822,0.8220961780257582,-0.4278751087795932,-0.1714366591752351,0.5325488912346874,0.054985345741312176,-0.24831651525980497,0.4812437381503224,0.5219006426814158,0.4599891059111571,-0.03623129165954905,0.9959026488759657,1.2151051765074767,0.10267225957071083,0.061371462376920885,0.9611165578169737,-0.13724792301994118,-0.08756764418554698,0.5944715831335033,-0.4903341345069592,1.2418316471291468,-0.03743547622615089,-0.4920382224486925,-0.27023690298426956,-1
-0.11207618351405231,-0.2544262159201947,0.10670042003043578,-0.30720365970798663,-0.2046900557907187,-1.075628768959126,-0.6302828794290385,-0.23926542329803138,0.11114543056690228,-0.6679478863375521,0.1059534542149185,-0.4450425973822165,0.13028016472879259,0.9027273821783308,-0.5350625312367667,-0.5195181279290344,-1.7703746229028017,-0.4683685154190552,-0.0922175146018879,-1.171312106556562,0.2976378996350915,-1.0641428583287418,0.07030307773798988,-0.5723596984277839,-0.3528517581630861,1
0.7801494520617315,-0.17935131177923783,0.28019269958847853,-0.1468758322915011,-0.12996875393268312,0.39639827496319957,-0.3339372633547371,-0.1651264762020847,0.42620383124915256,-0.0038763988010269016,0.31298445010037673,-0.23643813159059335,-1.8001567107004766,0.3947515083141254,-0.2114986058480787,-0.22380617143874731,0.6610260581635592,-0.311429475765763,-0.0829624978020553,0.7734235490082468,-0.4360342360066756,1.0585793539258643,-0.274729748282792,-0.24639522089823113,-0.22715563537244468,1
0.30391764034983504,-0.18533676484535117,0.2688403922553544,-0.27477070292199496,-0.054318361686540306,0.822131768587275,-0.4061450202527497,-0.20437626061658437,-0.49370316721393354,-0.12599950931241552,-0.4342077801566399,-0.27771143958503336,0.36188423098320677,1.2649515030446248,-0.14838713083171692,-0.16539824481754686,0.4234070817493264,-0.18637923988792807,-0.09001837109806972,-0.5188012373554995,-0.5223535193096226,-1.1500071184926481,-0.3581715297220213,0.030171186364864485,-0.5015287039800961,1
-0.3812587501695228,-0.23324670798579852,0.15854519237836934,-0.44813120660639716,-0.16312455447470509,0.6473219296701814,-0.48735422929226174,-0.23469229528269608,-0.836455354179076,-0.2910204085782549,-0.8441735784540073,-0.3817516578931159,0.6845362046233091,0.8740161728482421,-0.19740999097317108,-0.2614264927909545,0.4193359634524969,-0.246291519550673,-0.08494177907571557,0.6420408769940446,-0.5222124583399851,-0.3654343793862177,-0.565250352961858,1.5419354251157218,-0.459451487215457,1
-0.07228502961200256,-0.2471152514456709,0.12955280306020983,-0.5322815462120855,-0.20456631341667653,0.5726486230774445,-0.5128312926658566,-0.24013827942355906,-0.20310267883413144,-0.34953259544027726,-0.284303512049053,-0.466154422138218,-1.6203733340615796,-1.0750071029595696,-0.21129581427662975,-0.2956839395767702,-1.5220136770441723,-0.29644936959106116,-0.09203149357434551,-0.18382129972682512,-0.532586009451422,-1.030713388990688,-0.6196182129475372,0.9088162134001596,-0.2426585253680118,1
-0.1875396321522807,-0.26320804247226254,0.09140705379560998,-0.48998981166005895,-0.2008078592989063,0.4995100610206481,-0.5444114876269394,-0.2523702697193198,-1.3335184768359933,-0.4244031884306045,-1.3616449644565058,-0.48392451061030745,0.5944666153337573,0.6787704139978206,-0.19478142187402028,-0.3292820412883613,0.0996692455834384,-0.3036052735926497,-0.09198164637319688,-0.6851064339815048,-0.5533404828787104,1.0457315342659117,-0.31002475475110713,-0.15920359316367247,-0.3842092643852129,1
-0.6883202671633035,-0.3887317099162201,-0.2944843344208578,-0.39821993924728427,-0.18841998392097312,-0.10115151765499333,-0.5242311885468641,-0.21610660589102887,0.8640569168925822,-0.3841477534870062,0.8379696695175103,-0.5124444020810363,1.0084361293161619,-0.9120901384618039,-0.5688514956454831,-0.45940825491543114,0.7655067400734004,-0.4256972632531498,-0.09175708252507729,0.4495340306236599,-0.5084519598578063,0.4111295142642158,0.6506829264395573,-0.5215718919318894,-0.904926139370551,1
-0.6344807206453009,-0.36578013340382737,-0.2115422414344355,0.2590194599801481,0.014579186307145987,0.9440235224386659,-0.11615170079365407,-0.11682961125336716,-0.3421767922310696,0.3203200118809834,-0.5526714746524878,-0.2688342970919924,0.0003734972988130343,0.27400127294816756,-0.18254266195400431,-0.06694192928628873,0.926180282330639,-0.014901009458561012,-0.05010858681612149,0.8269372835707363,-0.5977754250637212,0.8042325355721716,-0.4083292906840695,-0.16600695525141065,-0.255597434469188,1
-0.7575319258007389,-0.371782397666236,-0.23148844174725983,-0.37504726088420387,-0.1337505311617509,1.4176579810919574,-0.11180982258921977,-0.23374521062893974,0.5097957865833453,0.3281831552483589,0.5079141292418643,-0.41199355568773416,-1.919659043350776,-1.417064109342,0.030726746709806154,0.14359076458287112,0.9857665111698118,0.2778008525561608,-0.06514114486641519,0.7127987471827754,-0.5971653509692834,-0.08082616857544749,-0.6783585950723059,-0.011681064001390766,0.028956491439381952,1
-1.1732436669682529,-0.3818012261164763,-0.2642887813360866,-0.13675503677664874,-0.20368156141813495,1.5019342012696788,-0.12911057306599386,-0.2550414950090969,0.8905857939389482,0.30745928783810333,0.8853719465345492,-0.3087506681249421,1.1889764221952466,-1.0318943607284883,0.08148342599222505,0.18239948845761747,0.9792436628087142,0.30896652190388374,-0.08880670253276673,0.6903191625221534,-0.5969348279357266,-0.8954067666128176,-0.6604887633108422,-0.1376874728096171,0.2143364542778535,1
-0.850257917264227,-0.36515004096351283,-0.2149056463834528,-0.3895010484905999,-0.19331322091945172,1.4725670941225804,-0.2432466701890928,-0.2197147697791482,0.7309709863960877,0.14310805882872657,0.7279190976420423,-0.3871274743437621,1.110570662500742,1.2803227312995,0.06444292615570131,0.12587698400119404,0.6677968214792257,0.2631022705568492,-0.08972443643934644,0.4791906673365733,-0.5968113512352475,-1.7974378019212345,-0.4533963381556331,-0.27816441526223395,0.015925571277689905,1
-0.44986358500565443,-0.32730115257016745,-0.09461581068045163,-0.29996821575230637,0.11097458202232652,1.7355968089639664,0.508456168791501,-0.04640620327828616,0.788004812480257,0.9085855530439754,0.7546998474376135,0.09950200559290343,1.1536493486919361,1.1914675346017234,0.30185729313944976,0.6256812776104863,0.9932402047437544,0.5309204027217732,-0.05313272351402203,0.6989934764074995,-0.5410668203192254,0.1752813167086836,-0.9781064224743207,0.11573004758287873,1.9238697286136912,1
1.6576546028522643,-0.19495708097258588,0.2304533681732175,-0.48858472878603154,-0.18484120810074373,-1.0606645277443092,-0.1499705942738342,-0.14861119573120468,0.6087337432270001,0.2690988778623498,0.5961429389253471,-0.09309076295282742,-0.07733624585231978,-1.5727823184594163,-0.08932022988849575,-0.30955351340325926,0.3650307127748364,-0.346446787367099,-0.08954047886918538,-0.15363657417349738,-0.2810153783033202,-1.3981140930749243,1.1952423114722326,-0.7371082368077064,-0.8727664870060093,1
0.8846125899648072,0.00555787922594713,0.599629540695955,-0.1905511043080788,-0.1707567246107185,-0.5179136370464643,0.3434031338686925,-0.11515588676291474,0.9021710649675806,0.7708977034780137,0.8953908590171599,0.25031987967360714,1.1617737555381322,-0.14248491430213048,0.11201561746606463,-0.01452148347495421,0.9317637340861751,-0.03286412176135727,-0.06103985415484513,0.7177885678625783,-0.3051456568100672,-0.06877966472869872,1.099284743188455,-0.7488382841398651,-0.6898846705950383,1
0.1794035121564995,0.10715177327771593,0.7277517154101905,-0.27191448344490066,-0.20439250218695143,0.24926360235944023,0.5901136333342488,-0.23781061574114945,0.9501805285257998,0.9759671184178036,0.939438768818252,0.44173317865846373,1.2040491346987423,0.7289806352471853,0.20052474052585087,0.18569745353551456,0.9001126050710205,0.15523351092420326,-0.06995036761459683,0.7209093583420563,-0.3087565956902767,0.7411701784062856,0.9368077565348857,-0.7291559075043007,-0.48555850334042233,1
0.12476328748038722,0.41887380804614754,1.0679422878908185,0.3044840411613254,-0.2011029218291609,0.2394849078771104,1.2068125776412324,-0.08656700204043534,0.9392456022335793,1.3288347311011965,0.93022909289121,0.878884277834496,1.2501700378169283,0.9517791344995086,0.33307773827284975,0.5285898947522256,0.9603393480965556,0.5927022863743275,0.09542951540050056,0.8249053299595328,-0.31354679261307417,0.9482415992024984,1.3913731285824982,-0.7689904431636817,-0.41585857168029444,1
0.6942869464361857,0.47792382051499965,1.1262730047215683,-0.21496298044624626,-0.17646040736265484,0.3202019783680132,1.4080203408803744,-0.21719063775963074,-3.2689783832899417,1.438549597189687,-3.375735059199933,0.9857091884806825,-1.5806023948334056,-2.5365106990870503,0.3870881935948446,0.6395010385147658,-0.8774463654666412,0.7477187253526418,-0.09055676812488234,-0.2430810262096831,-0.3165318106183566,-2.2938140448604685,1.516527803168878,-0.774112604728586,-0.29964783644477966,1
1.0314738396737873,0.8207153883268823,1.3326887737066582,0.1024497919135183,-0.13536395993732597,0.10796932573532438,1.2764043306934312,0.003425046149709512,0.06423174852409688,1.3748186970232916,0.06955491742036407,0.9728814128485007,0.6791576341998744,1.226302385173776,0.6424595933865287,0.6798189077900696,0.5894785625622443,0.4837200744033225,0.027873191083945762,0.7924503084357223,-0.3124043694190116,1.203386583345037,1.3235056869291326,-0.7731083999314713,-0.29580588427416415,1
1.1580546057098609,0.20175127847187152,0.8377285159908232,0.4973562614107015,0.1359144579334039,0.7242366572551676,1.3390643507759894,0.4621568541094533,0.5122840550297504,1.398391022534777,0.49324658692788886,0.8538093619487567,0.37462110900493373,0.5819767453774808,0.7628666292045798,0.6262127000678134,0.5978339498583589,0.9380007285849548,0.012500175502267986,0.5004088789049854,-0.3643129119397207,1.2326072213956438,0.27716406415730344,-0.5700146825995629,-0.5488171544464095,-1
-0.4157897832058313,0.30579842455420514,0.9638864762793937,0.09103865652239607,-0.06958337163171446,1.3639452938357453,1.1742524046939073,0.036443965154802915,0.2828978736234363,1.3230535109120538,0.2953932668629818,0.8237576503770407,1.0139774931814252,0.6775702448437829,0.9740878943060843,0.843253973368655,0.8807027379606924,1.4502536468507832,0.0607178008766473,0.7700317729564713,-0.4466194602850382,0.6933887857118085,0.24738705742728465,-0.5206818411780733,-0.593945730881381,-1
0.013815345418221069,0.3340203861041777,0.9929370330266521,0.3597171461568882,0.05536928720533168,1.466165322998315,1.0848608665085,-0.03522616379668967,0.8887575028128586,1.2664358738309494,0.8774904092320941,0.7941047989864728,1.1766043732407623,0.9658823363964902,0.8754218110450575,0.8960851848390694,0.8718596143555455,0.8265614004023402,-0.036773168578511095,0.7702393365544888,-0.4523923868901465,0.5922136032994534,0.33766018535066905,-0.5710901484722873,-0.48335516028567027,-1
0.32832844215604157,0.4072663012943631,1.05961406754365,0.3441715091915481,0.03472212219740193,1.6635997015924373,0.8557093611777884,-0.0544449229172848,0.7449055735746141,1.1441470466618064,0.7210764870390721,0.6951111389016282,-0.05037516945800181,0.7223637315293473,0.7829964481676379,0.9621519199316343,0.939393742421672,0.5438953937932631,-0.010920958741457295,0.7596045880863064,-0.5120277111749401,1.2268849533444885,0.6260527139705744,-0.6022876687848427,-0.5725051703631482,-1
